o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,geometry
124,gate24,54,F4,11.33628154471328,"LINESTRING (-76.65055889499999 42.456667384999996, -76.514142945 42.440496915)"
124,gate24,55,F5,13.55115027807775,"LINESTRING (-76.65055889499999 42.456667384999996, -76.486859755 42.440496915)"
124,gate24,56,F6,15.772707711517304,"LINESTRING (-76.65055889499999 42.456667384999996, -76.45957656499998 42.440496915)"
124,gate24,57,F7,17.998477063727442,"LINESTRING (-76.65055889499999 42.456667384999996, -76.43229337500001 42.440496915)"
124,gate24,58,F8,20.22706776316481,"LINESTRING (-76.65055889499999 42.456667384999996, -76.40501018500001 42.440496915)"
124,gate24,59,F9,22.45763969753594,"LINESTRING (-76.65055889499999 42.456667384999996, -76.37772699500002 42.440496915)"
124,gate24,60,G0,4.236119249693231,"LINESTRING (-76.65055889499999 42.456667384999996, -76.623275705 42.424326445000005)"
124,gate24,61,G1,5.742993438951331,"LINESTRING (-76.65055889499999 42.456667384999996, -76.595992515 42.424326445000005)"
124,gate24,62,G2,7.618666822667185,"LINESTRING (-76.65055889499999 42.456667384999996, -76.56870932499999 42.424326445000005)"
124,gate24,63,G3,9.650442230355354,"LINESTRING (-76.65055889499999 42.456667384999996, -76.541426135 42.424326445000005)"
124,gate24,64,G4,11.75767082730951,"LINESTRING (-76.65055889499999 42.456667384999996, -76.514142945 42.424326445000005)"
124,gate24,65,G5,13.906093758890936,"LINESTRING (-76.65055889499999 42.456667384999996, -76.486859755 42.424326445000005)"
124,gate24,66,G6,16.079206776631473,"LINESTRING (-76.65055889499999 42.456667384999996, -76.45957656499998 42.424326445000005)"
124,gate24,67,G7,18.268200715701493,"LINESTRING (-76.65055889499999 42.456667384999996, -76.43229337500001 42.424326445000005)"
124,gate24,68,G8,20.467980758594397,"LINESTRING (-76.65055889499999 42.456667384999996, -76.40501018500001 42.424326445000005)"
124,gate24,69,G9,22.675407793073067,"LINESTRING (-76.65055889499999 42.456667384999996, -76.37772699500002 42.424326445000005)"
124,gate24,70,H0,5.840492606101687,"LINESTRING (-76.65055889499999 42.456667384999996, -76.623275705 42.408155975)"
124,gate24,71,H1,7.010884407568782,"LINESTRING (-76.65055889499999 42.456667384999996, -76.595992515 42.408155975)"
124,gate24,72,H2,8.615165442785306,"LINESTRING (-76.65055889499999 42.456667384999996, -76.568709325 42.408155975)"
124,gate24,73,H3,10.455480743286165,"LINESTRING (-76.65055889499999 42.456667384999996, -76.541426135 42.408155975)"
124,gate24,74,H4,12.427409322953313,"LINESTRING (-76.65055889499999 42.456667384999996, -76.514142945 42.408155975)"
124,gate24,75,H5,14.477269965184075,"LINESTRING (-76.65055889499999 42.456667384999996, -76.486859755 42.408155975)"
124,gate24,76,H6,16.576175716603565,"LINESTRING (-76.65055889499999 42.456667384999996, -76.45957656499998 42.408155975)"
124,gate24,77,H7,18.707625797492078,"LINESTRING (-76.65055889499999 42.456667384999996, -76.43229337499999 42.408155975)"
124,gate24,78,H8,20.86164717025241,"LINESTRING (-76.65055889499999 42.456667384999996, -76.405010185 42.408155975)"
124,gate24,79,H9,23.03190768490227,"LINESTRING (-76.65055889499999 42.456667384999996, -76.37772699500002 42.408155975)"
124,gate24,80,I0,7.532870836597329,"LINESTRING (-76.65055889499999 42.456667384999996, -76.623275705 42.39198550499999)"
124,gate24,81,I1,8.472848841366751,"LINESTRING (-76.65055889499999 42.456667384999996, -76.595992515 42.39198550499999)"
124,gate24,82,I2,9.841961517351779,"LINESTRING (-76.65055889499999 42.456667384999996, -76.56870932499999 42.39198550499999)"
124,gate24,83,I3,11.487787320154574,"LINESTRING (-76.65055889499999 42.456667384999996, -76.541426135 42.39198550499999)"
124,gate24,84,I4,13.308054586264127,"LINESTRING (-76.65055889499999 42.456667384999996, -76.514142945 42.39198550499999)"
124,gate24,85,I5,15.240386476329162,"LINESTRING (-76.65055889499999 42.456667384999996, -76.486859755 42.39198550499999)"
124,gate24,86,I6,17.24715747660855,"LINESTRING (-76.65055889499999 42.456667384999996, -76.45957656499998 42.39198550499999)"
124,gate24,87,I7,19.30516753070038,"LINESTRING (-76.65055889499999 42.456667384999996, -76.43229337500001 42.39198550499999)"
124,gate24,88,I8,21.399638531258482,"LINESTRING (-76.65055889499999 42.456667384999996, -76.40501018500001 42.39198550499999)"
124,gate24,89,I9,23.520832040417826,"LINESTRING (-76.65055889499999 42.456667384999996, -76.37772699500002 42.39198550499999)"
124,gate24,90,J0,9.265153737236632,"LINESTRING (-76.65055889499999 42.456667384999996, -76.623275705 42.375815035)"
124,gate24,91,J1,10.044499767855742,"LINESTRING (-76.65055889499999 42.456667384999996, -76.595992515 42.375815034999995)"
124,gate24,92,J2,11.22379066373141,"LINESTRING (-76.65055889499999 42.456667384999996, -76.56870932499999 42.375815034999995)"
124,gate24,93,J3,12.69202801079345,"LINESTRING (-76.65055889499999 42.456667384999996, -76.541426135 42.375815035)"
124,gate24,94,J4,14.36085883460113,"LINESTRING (-76.65055889499999 42.456667384999996, -76.514142945 42.375815035)"
124,gate24,95,J5,16.168288298641908,"LINESTRING (-76.65055889499999 42.456667384999996, -76.486859755 42.375815034999995)"
124,gate24,96,J6,18.072780899973626,"LINESTRING (-76.65055889499999 42.456667384999996, -76.45957656499998 42.375815034999995)"
124,gate24,97,J7,20.046691712477013,"LINESTRING (-76.65055889499999 42.456667384999996, -76.43229337500001 42.375815035)"
124,gate24,98,J8,22.07140358447822,"LINESTRING (-76.65055889499999 42.456667384999996, -76.40501018500001 42.375815035)"
124,gate24,99,J9,24.134133988556385,"LINESTRING (-76.65055889499999 42.456667384999996, -76.37772699500002 42.375815034999995)"
124,gate24,100,gate0,9.264455584949213,"LINESTRING (-76.65055889499999 42.456667384999996, -76.623275705 42.53751973500001)"
124,gate24,101,gate1,10.041923601018983,"LINESTRING (-76.65055889499999 42.456667384999996, -76.595992515 42.537519735000004)"
124,gate24,102,gate2,11.218602784344029,"LINESTRING (-76.65055889499999 42.456667384999996, -76.56870932499999 42.537519735000004)"
124,gate24,103,gate3,12.683871299993159,"LINESTRING (-76.65055889499999 42.456667384999996, -76.541426135 42.53751973500001)"
124,gate24,104,gate4,14.349594215567224,"LINESTRING (-76.65055889499999 42.456667384999996, -76.514142945 42.53751973500001)"
124,gate24,105,gate5,16.15387980579897,"LINESTRING (-76.65055889499999 42.456667384999996, -76.486859755 42.537519735000004)"
124,gate24,106,gate6,18.05523528829376,"LINESTRING (-76.65055889499999 42.456667384999996, -76.45957656499998 42.537519735000004)"
124,gate24,107,gate7,20.026030886492435,"LINESTRING (-76.65055889499999 42.456667384999996, -76.43229337500001 42.53751973500001)"
124,gate24,108,gate8,22.04765294158633,"LINESTRING (-76.65055889499999 42.456667384999996, -76.40501018500001 42.53751973500001)"
124,gate24,109,gate9,24.107317851863595,"LINESTRING (-76.65055889499999 42.456667384999996, -76.37772699500002 42.537519735000004)"
124,gate24,110,gate10,11.01853647694619,"LINESTRING (-76.65055889499999 42.456667384999996, -76.623275705 42.359644565)"
124,gate24,111,gate11,11.68164904683945,"LINESTRING (-76.65055889499999 42.456667384999996, -76.595992515 42.359644564999996)"
124,gate24,112,gate12,12.710188300909557,"LINESTRING (-76.65055889499999 42.456667384999996, -76.56870932499999 42.359644564999996)"
124,gate24,113,gate13,14.023980537861044,"LINESTRING (-76.65055889499999 42.456667384999996, -76.541426135 42.359644565)"
124,gate24,114,gate14,15.55089551238928,"LINESTRING (-76.65055889499999 42.456667384999996, -76.514142945 42.359644565)"
124,gate24,115,gate15,17.23437974866858,"LINESTRING (-76.65055889499999 42.456667384999996, -76.486859755 42.359644564999996)"
124,gate24,116,gate16,19.032932162221638,"LINESTRING (-76.65055889499999 42.456667384999996, -76.45957656499998 42.359644564999996)"
124,gate24,117,gate17,20.916890988864186,"LINESTRING (-76.65055889499999 42.456667384999996, -76.43229337500001 42.359644565)"
124,gate24,118,gate18,22.865154785874214,"LINESTRING (-76.65055889499999 42.456667384999996, -76.40501018500001 42.359644565)"
124,gate24,119,gate19,24.862610927267994,"LINESTRING (-76.65055889499999 42.456667384999996, -76.37772699500002 42.359644564999996)"
124,gate24,120,gate20,7.19229690172801,"LINESTRING (-76.65055889499999 42.456667384999996, -76.65055889499999 42.52134926500001)"
124,gate24,121,gate21,5.394222677123381,"LINESTRING (-76.65055889499999 42.456667384999996, -76.65055889499999 42.505178795000006)"
124,gate24,122,gate22,3.596148450496795,"LINESTRING (-76.65055889499999 42.456667384999996, -76.65055889499999 42.489008325)"
124,gate24,123,gate23,1.7980742261423248,"LINESTRING (-76.65055889499999 42.456667384999996, -76.65055889499999 42.472837855)"
124,gate24,124,gate24,0.0,"LINESTRING (-76.65055889499999 42.456667384999996, -76.65055889499999 42.456667384999996)"
124,gate24,125,gate25,1.7980742261423248,"LINESTRING (-76.65055889499999 42.456667384999996, -76.65055889499999 42.440496915)"
124,gate24,126,gate26,3.596148450496795,"LINESTRING (-76.65055889499999 42.456667384999996, -76.65055889499999 42.424326445000005)"
124,gate24,127,gate27,5.394222675452573,"LINESTRING (-76.65055889499999 42.456667384999996, -76.65055889499999 42.408155975)"
124,gate24,128,gate28,7.19229690172801,"LINESTRING (-76.65055889499999 42.456667384999996, -76.65055889499999 42.39198550499999)"
124,gate24,129,gate29,8.990371127535242,"LINESTRING (-76.65055889499999 42.456667384999996, -76.65055889499999 42.375815035)"
124,gate24,130,gate30,25.637711729862218,"LINESTRING (-76.65055889499999 42.456667384999996, -76.35044380500003 42.521349265000005)"
124,gate24,131,gate31,25.195583155505425,"LINESTRING (-76.65055889499999 42.456667384999996, -76.35044380500003 42.50517879500001)"
124,gate24,132,gate32,24.875865170677056,"LINESTRING (-76.65055889499999 42.456667384999996, -76.35044380500003 42.489008325)"
124,gate24,133,gate33,24.68331491306142,"LINESTRING (-76.65055889499999 42.456667384999996, -76.35044380500003 42.472837855)"
124,gate24,134,gate34,24.620916145584626,"LINESTRING (-76.65055889499999 42.456667384999996, -76.35044380500003 42.456667384999996)"
124,gate24,135,gate35,24.689655693380367,"LINESTRING (-76.65055889499999 42.456667384999996, -76.35044380500003 42.440496915)"
124,gate24,136,gate36,24.888447004930484,"LINESTRING (-76.65055889499999 42.456667384999996, -76.35044380500003 42.424326445000005)"
124,gate24,137,gate37,25.214214245510583,"LINESTRING (-76.65055889499999 42.456667384999996, -76.35044380500003 42.408155975)"
124,gate24,138,gate38,25.6621221915247,"LINESTRING (-76.65055889499999 42.456667384999996, -76.35044380500003 42.39198550499999)"
124,gate24,139,gate39,26.225913528102136,"LINESTRING (-76.65055889499999 42.456667384999996, -76.35044380500003 42.375815034999995)"
125,gate25,0,A0,9.264595234207734,"LINESTRING (-76.65055889499999 42.440496915, -76.623275705 42.52134926500001)"
125,gate25,1,A1,10.042438939577083,"LINESTRING (-76.65055889499999 42.440496915, -76.595992515 42.521349265000005)"
125,gate25,2,A2,11.219640656075063,"LINESTRING (-76.65055889499999 42.440496915, -76.56870932499999 42.521349265000005)"
125,gate25,3,A3,12.685503225281446,"LINESTRING (-76.65055889499999 42.440496915, -76.541426135 42.52134926500001)"
125,gate25,4,A4,14.351848072639926,"LINESTRING (-76.65055889499999 42.440496915, -76.514142945 42.52134926500001)"
125,gate25,5,A5,16.156762821217143,"LINESTRING (-76.65055889499999 42.440496915, -76.486859755 42.521349265000005)"
125,gate25,6,A6,18.05874612624077,"LINESTRING (-76.65055889499999 42.440496915, -76.45957656499998 42.521349265000005)"
125,gate25,7,A7,20.030165170642334,"LINESTRING (-76.65055889499999 42.440496915, -76.43229337500001 42.52134926500001)"
125,gate25,8,A8,22.052405592415035,"LINESTRING (-76.65055889499999 42.440496915, -76.40501018500001 42.52134926500001)"
125,gate25,9,A9,24.112684002570454,"LINESTRING (-76.65055889499999 42.440496915, -76.37772699500002 42.521349265000005)"
125,gate25,10,B0,7.532355630650056,"LINESTRING (-76.65055889499999 42.440496915, -76.623275705 42.505178795000006)"
125,gate25,11,B1,8.47101650875597,"LINESTRING (-76.65055889499999 42.440496915, -76.595992515 42.50517879500001)"
125,gate25,12,B2,9.838412026542406,"LINESTRING (-76.65055889499999 42.440496915, -76.56870932499999 42.50517879500001)"
125,gate25,13,B3,11.482380864277708,"LINESTRING (-76.65055889499999 42.440496915, -76.541426135 42.505178795000006)"
125,gate25,14,B4,13.300762171967754,"LINESTRING (-76.65055889499999 42.440496915, -76.514142945 42.505178795000006)"
125,gate25,15,B5,15.231216586890493,"LINESTRING (-76.65055889499999 42.440496915, -76.486859755 42.50517879500001)"
125,gate25,16,B6,17.236128268059247,"LINESTRING (-76.65055889499999 42.440496915, -76.45957656499998 42.50517879500001)"
125,gate25,17,B7,19.292297543794284,"LINESTRING (-76.65055889499999 42.440496915, -76.43229337500001 42.505178795000006)"
125,gate25,18,B8,21.38494403680209,"LINESTRING (-76.65055889499999 42.440496915, -76.40501018500001 42.505178795000006)"
125,gate25,19,B9,23.504326616866553,"LINESTRING (-76.65055889499999 42.440496915, -76.37772699500002 42.50517879500001)"
125,gate25,20,C0,5.840049608657246,"LINESTRING (-76.65055889499999 42.440496915, -76.623275705 42.489008325)"
125,gate25,21,C1,7.009408129045832,"LINESTRING (-76.65055889499999 42.440496915, -76.595992515 42.489008325)"
125,gate25,22,C2,8.612462215333547,"LINESTRING (-76.65055889499999 42.440496915, -76.568709325 42.489008325)"
125,gate25,23,C3,10.451520756174363,"LINESTRING (-76.65055889499999 42.440496915, -76.541426135 42.489008325)"
125,gate25,24,C4,12.422203541042547,"LINESTRING (-76.65055889499999 42.440496915, -76.514142945 42.489008325)"
125,gate25,25,C5,14.47083497409189,"LINESTRING (-76.65055889499999 42.440496915, -76.486859755 42.489008325)"
125,gate25,26,C6,16.568525960727992,"LINESTRING (-76.65055889499999 42.440496915, -76.45957656499998 42.489008325)"
125,gate25,27,C7,18.698772609113718,"LINESTRING (-76.65055889499999 42.440496915, -76.43229337499999 42.489008325)"
125,gate25,28,C8,20.851599238278286,"LINESTRING (-76.65055889499999 42.440496915, -76.405010185 42.489008325)"
125,gate25,29,C9,23.020671685656342,"LINESTRING (-76.65055889499999 42.440496915, -76.37772699500002 42.489008325)"
125,gate25,30,D0,4.23581386189453,"LINESTRING (-76.65055889499999 42.440496915, -76.623275705 42.472837855)"
125,gate25,31,D1,5.742092362818072,"LINESTRING (-76.65055889499999 42.440496915, -76.595992515 42.472837855)"
125,gate25,32,D2,7.61713850824848,"LINESTRING (-76.65055889499999 42.440496915, -76.56870932499999 42.472837855)"
125,gate25,33,D3,9.648297233315967,"LINESTRING (-76.65055889499999 42.440496915, -76.541426135 42.472837855)"
125,gate25,34,D4,11.754919925124002,"LINESTRING (-76.65055889499999 42.440496915, -76.514142945 42.472837855)"
125,gate25,35,D5,13.902744448902874,"LINESTRING (-76.65055889499999 42.440496915, -76.486859755 42.472837855)"
125,gate25,36,D6,16.07526410753097,"LINESTRING (-76.65055889499999 42.440496915, -76.45957656499998 42.472837855)"
125,gate25,37,D7,18.26366815428424,"LINESTRING (-76.65055889499999 42.440496915, -76.43229337500001 42.472837855)"
125,gate25,38,D8,20.462860758051775,"LINESTRING (-76.65055889499999 42.440496915, -76.40501018500001 42.472837855)"
125,gate25,39,D9,22.669702142116307,"LINESTRING (-76.65055889499999 42.440496915, -76.37772699500002 42.472837855)"
125,gate25,40,E0,2.871271545681433,"LINESTRING (-76.65055889499999 42.440496915, -76.623275705 42.456667384999996)"
125,gate25,41,E1,4.8246852622823155,"LINESTRING (-76.65055889499999 42.440496915, -76.595992515 42.456667384999996)"
125,gate25,42,E2,6.952210593475239,"LINESTRING (-76.65055889499999 42.440496915, -76.56870932499999 42.456667384999996)"
125,gate25,43,E3,9.13296942249308,"LINESTRING (-76.65055889499999 42.440496915, -76.541426135 42.456667384999996)"
125,gate25,44,E4,11.33628154471328,"LINESTRING (-76.65055889499999 42.440496915, -76.514142945 42.456667384999996)"
125,gate25,45,E5,13.55115027807775,"LINESTRING (-76.65055889499999 42.440496915, -76.486859755 42.456667384999996)"
125,gate25,46,E6,15.772707711517304,"LINESTRING (-76.65055889499999 42.440496915, -76.45957656499998 42.456667384999996)"
125,gate25,47,E7,17.998477063727442,"LINESTRING (-76.65055889499999 42.440496915, -76.43229337500001 42.456667384999996)"
125,gate25,48,E8,20.22706776316481,"LINESTRING (-76.65055889499999 42.440496915, -76.40501018500001 42.456667384999996)"
125,gate25,49,E9,22.45763969753594,"LINESTRING (-76.65055889499999 42.440496915, -76.37772699500002 42.456667384999996)"
125,gate25,50,F0,2.2388441420708523,"LINESTRING (-76.65055889499999 42.440496915, -76.623275705 42.440496915)"
125,gate25,51,F1,4.477688224441046,"LINESTRING (-76.65055889499999 42.440496915, -76.595992515 42.440496915)"
125,gate25,52,F2,6.716532191435497,"LINESTRING (-76.65055889499999 42.440496915, -76.56870932499999 42.440496915)"
125,gate25,53,F3,8.95537598435985,"LINESTRING (-76.65055889499999 42.440496915, -76.541426135 42.440496915)"
125,gate25,54,F4,11.19421954774015,"LINESTRING (-76.65055889499999 42.440496915, -76.514142945 42.440496915)"
125,gate25,55,F5,13.43306282127157,"LINESTRING (-76.65055889499999 42.440496915, -76.486859755 42.440496915)"
125,gate25,56,F6,15.67190574786962,"LINESTRING (-76.65055889499999 42.440496915, -76.45957656499998 42.440496915)"
