first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_agent_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,agent_type_no,agent_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,6249,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,476.2409,T0756,476,475,6.7508,1.8666,4.7,0.0,,
,6250,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,476.6955,T0756,476,475,6.3503,1.8666,4.3,0.0,,
,6251,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,477.1501,T0757,477,475,5.9665,1.8666,3.9,0.0,,
,6252,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,477.5547,T0757,477,475,5.6161,1.8666,3.6,0.0,,
,6253,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,478.0094,T0758,478,475,5.1865,1.8666,3.2,0.0,,
,6254,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,478.4640,T0758,478,475,4.7818,1.8666,2.8,0.0,,
,6255,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,478.8686,T0758,478,475,4.4522,1.8666,2.4,0.0,,
,6256,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,479.3232,T0759,479,475,4.0226,1.8666,2.0,0.1,,
,6257,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,479.7779,T0759,479,475,3.6180,1.8666,1.6,0.0,,
,6258,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,480.1825,T0800,480,480,3.2383,1.8666,1.2,0.0,,
,6259,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,480.6371,T0800,480,480,2.8087,1.8666,0.8,0.0,,
,6260,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,481.0917,T0801,481,480,2.4083,1.8666,0.4,0.0,,
,6261,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,481.4964,T0801,481,480,2.1578,1.8666,0.1,0.0,,
,6262,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,481.9510,T0801,481,480,2.0490,1.8666,0.0,0.0,,
,6263,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,482.4056,T0802,482,480,2.0486,1.8666,0.0,0.0,,
,6264,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,482.8102,T0802,482,480,2.0356,1.8666,0.0,0.0,,
,6265,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,483.2648,T0803,483,480,2.0352,1.8666,0.0,0.0,,
,6266,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,483.7195,T0803,483,480,2.0555,1.8666,0.0,0.0,,
,6267,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,484.1241,T0804,484,480,2.0509,1.8666,0.0,0.0,,
,6268,55,66,55->66,0,,,0,0,0,0,1,auto,1,AM,1,0,484.5787,T0804,484,480,2.0671,1.8666,0.0,0.0,,
,6269,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0333,T0705,425,425,5.1667,3.5879,1.1,0.7,451->571,
,6270,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,430.4546,T0710,430,430,4.7955,3.5879,0.7,0.2,1637->1517,
,6271,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,435.9258,T0715,435,435,6.5242,3.5879,2.5,0.2,64->1198,
,6272,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,441.3970,T0721,441,440,8.1530,3.5879,4.0,0.2,1638->930,
,6273,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,446.8182,T0726,446,445,9.6110,3.5879,5.6,0.1,,
,6274,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,452.2894,T0732,452,450,11.3439,3.5879,7.1,0.1,177->159,
,6275,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,457.7606,T0737,457,455,13.2227,3.5879,9.1,0.2,1639->1761,
,6276,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,463.1818,T0743,463,460,16.1015,3.5879,12.0,0.1,901->1230,
,6277,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,468.6530,T0748,468,465,15.6845,3.5879,11.6,0.1,848->1195,
,6278,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,474.1242,T0754,474,470,11.2632,3.5879,7.2,0.6,848->1195,
,6279,55,67,55->67,0,,,0,0,0,0,1,auto,1,AM,1,0,479.5455,T0759,479,475,6.9045,3.5879,2.9,1.1,848->1195,
,6280,55,72,55->72,0,,,0,0,0,0,1,auto,1,AM,1,0,433.7139,T0713,433,430,13.0278,5.3604,6.4,1.9,198->908,
,6281,55,72,55->72,0,,,0,0,0,0,1,auto,1,AM,1,0,467.9121,T0747,467,465,19.0796,5.3604,12.4,0.1,,
,6282,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0000,T0704,425,425,5.4500,4.2285,0.8,0.4,572->198,
,6283,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,429.0167,T0709,429,425,8.6833,4.2285,4.1,2.1,572->198,
,6284,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,433.0333,T0713,433,430,10.1792,4.2285,5.6,2.1,451->572,
,6285,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,437.0000,T0716,437,435,11.8083,4.2285,7.2,2.5,451->572,
,6286,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,441.0167,T0721,441,440,13.4667,4.2285,8.8,2.1,198->908,
,6287,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,445.0333,T0725,445,445,14.2750,4.2285,9.7,1.8,451->572,
,6288,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,449.0000,T0729,449,445,14.4292,4.2285,9.9,1.2,572->198,
,6289,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,453.0167,T0733,453,450,15.3333,4.2285,10.8,2.2,572->198,
,6290,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,457.0333,T0737,457,455,17.4000,4.2285,12.8,2.3,572->198,
,6291,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,461.0000,T0741,461,460,19.2500,4.2285,14.7,2.0,451->572,
,6292,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,465.0167,T0745,465,465,19.4583,4.2285,14.9,1.8,451->572,
,6293,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,469.0333,T0749,469,465,16.0292,4.2285,11.5,0.1,1064->1305,
,6294,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,473.0000,T0753,473,470,12.7667,4.2285,8.2,0.3,1064->1305,
,6295,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,477.0167,T0757,477,475,9.3625,4.2285,4.8,0.6,1064->1305,
,6296,55,73,55->73,0,,,0,0,0,0,1,auto,1,AM,1,0,481.0333,T0801,481,480,5.8417,4.2285,1.3,0.7,1064->1305,
,6297,55,73,55->73,1,,,0,0,0,0,1,auto,1,AM,1,0,435.7751,T0715,435,435,6.3541,4.4084,1.8,0.1,328->327,
,6298,55,73,55->73,1,,,0,0,0,0,1,auto,1,AM,1,0,462.9001,T0742,462,460,16.4332,4.4084,11.8,0.0,,
,6299,55,73,55->73,1,,,0,0,0,0,1,auto,1,AM,1,0,455.5439,T0735,455,455,12.3145,4.4084,7.7,0.1,451->571,
,6300,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0000,T0704,425,425,4.8667,3.5052,0.7,0.2,412->413,
,6301,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,427.2389,T0707,427,425,4.8444,3.5052,0.6,0.1,,
,6302,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,429.4778,T0709,429,425,5.0389,3.5052,0.7,0.2,563->1440,
,6303,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,431.6667,T0711,431,430,4.9500,3.5052,0.7,0.2,413->414,
,6304,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,433.9055,T0713,433,430,5.6111,3.5052,1.4,0.1,,
,6305,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,436.1444,T0716,436,435,6.6306,3.5052,2.5,0.2,253->954,
,6306,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,438.3333,T0718,438,435,7.6667,3.5052,3.4,0.3,413->414,
,6307,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,440.5722,T0720,440,440,7.5778,3.5052,3.4,0.1,,
,6308,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,442.8111,T0722,442,440,8.4222,3.5052,4.2,0.2,827->1257,
,6309,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,445.0000,T0725,445,445,9.7333,3.5052,5.5,0.3,413->414,
,6310,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,447.2389,T0727,447,445,9.8944,3.5052,5.7,0.1,,
,6311,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,449.4778,T0729,449,445,10.5889,3.5052,6.4,0.2,951->253,
,6312,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,451.6667,T0731,451,450,10.0750,3.5052,5.9,0.1,412->413,
,6313,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,453.9055,T0733,453,450,11.1028,3.5052,6.9,0.1,1355->951,
,6314,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,456.1444,T0736,456,455,12.4556,3.5052,8.1,0.1,1257->1759,
,6315,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,458.3333,T0738,458,455,13.5500,3.5052,9.3,0.2,1759->1820,
,6316,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,460.5722,T0740,460,460,14.8111,3.5052,10.6,0.1,,
,6317,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,462.8111,T0742,462,460,16.3556,3.5052,12.1,0.1,413->414,
,6318,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,465.0000,T0745,465,465,16.3917,3.5052,12.2,0.2,827->1257,
,6319,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,467.2389,T0747,467,465,16.9444,3.5052,12.8,0.0,,
,6320,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,469.4778,T0749,469,465,15.0597,3.5052,10.9,0.1,,
,6321,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,471.6667,T0751,471,470,13.2792,3.5052,9.1,0.1,1820->1542,
,6322,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,473.9055,T0753,473,470,11.3986,3.5052,7.2,0.3,1820->1542,
,6323,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,476.1444,T0756,476,475,9.5430,3.5052,5.4,0.3,1820->1542,
,6324,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,478.3333,T0758,478,475,7.6750,3.5052,3.5,0.3,1820->1542,
,6325,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,480.5722,T0800,480,480,5.7986,3.5052,1.6,0.3,1820->1542,
,6326,55,74,55->74,0,,,0,0,0,0,1,auto,1,AM,1,0,482.8111,T0802,482,480,4.2264,3.5052,0.1,0.0,,
,6327,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0000,T0704,425,425,6.6000,4.1123,1.0,0.1,1309->563,
,6328,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,426.3500,T0706,426,425,6.2833,4.1123,0.6,0.2,389->391,
,6329,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,427.7000,T0707,427,425,6.2125,4.1123,0.6,0.1,,
,6330,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,429.0000,T0709,429,425,7.0500,4.1123,1.4,0.3,808->1100,
,6331,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,430.3500,T0710,430,430,6.8667,4.1123,1.2,0.2,1360->1361,
,6332,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,431.7000,T0711,431,430,7.7333,4.1123,2.0,0.3,1360->1361,
,6333,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,433.0000,T0713,433,430,7.2458,4.1123,1.6,0.3,389->391,
,6334,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,434.3500,T0714,434,430,7.9167,4.1123,2.2,0.3,1309->563,
,6335,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,435.7000,T0715,435,435,8.2500,4.1123,2.5,0.2,808->1100,
,6336,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,437.0000,T0716,437,435,8.0000,4.1123,2.4,0.2,563->1440,
,6337,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,438.3500,T0718,438,435,9.5333,4.1123,3.8,0.2,1360->1361,
,6338,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,439.7000,T0719,439,435,8.9500,4.1123,3.3,0.1,,
,6339,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,441.0000,T0720,441,440,9.6667,4.1123,3.9,0.2,1360->1361,
,6340,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,442.3500,T0722,442,440,10.1000,4.1123,4.5,0.3,1360->1361,
,6341,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,443.7000,T0723,443,440,10.3667,4.1123,4.7,0.3,1360->1361,
,6342,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,445.0000,T0725,445,445,11.7500,4.1123,6.0,0.2,563->1440,
,6343,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,446.3500,T0726,446,445,11.8667,4.1123,6.2,0.2,389->391,
,6344,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,447.7000,T0727,447,445,12.3167,4.1123,6.6,0.2,563->1440,
,6345,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,449.0000,T0729,449,445,11.8500,4.1123,6.2,0.1,1361->808,
,6346,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,450.3500,T0730,450,450,12.0500,4.1123,6.4,0.2,837->493,
,6347,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,451.7000,T0731,451,450,12.8333,4.1123,7.0,0.3,1361->808,
,6348,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,453.0000,T0732,453,450,13.5000,4.1123,7.8,0.4,1361->808,
,6349,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,454.3500,T0734,454,450,13.9833,4.1123,8.2,0.3,951->253,
,6350,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,455.7000,T0735,455,455,14.3167,4.1123,8.7,0.5,1360->1361,
,6351,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,457.0000,T0736,457,455,14.3667,4.1123,8.7,0.1,1202->166,
,6352,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,458.3500,T0738,458,455,15.7167,4.1123,10.0,0.3,837->493,
,6353,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,459.7000,T0739,459,455,16.5667,4.1123,10.9,0.2,1100->1202,
,6354,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,461.0000,T0741,461,460,17.1125,4.1123,11.5,0.2,1360->1361,
,6355,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,462.3500,T0742,462,460,17.9625,4.1123,12.3,0.2,1361->808,
,6356,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,463.7000,T0743,463,460,18.0333,4.1123,12.4,0.2,166->389,
,6357,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,465.0000,T0745,465,465,18.2958,4.1123,12.7,0.3,451->571,
,6358,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,466.3500,T0746,466,465,18.5000,4.1123,12.9,0.1,,
,6359,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,467.7000,T0747,467,465,18.0500,4.1123,12.4,0.0,,
,6360,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,469.0000,T0748,469,465,16.9667,4.1123,11.3,0.0,,
,6361,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,470.3500,T0750,470,470,15.8208,4.1123,10.2,0.1,,
,6362,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,471.7000,T0751,471,470,14.8125,4.1123,9.2,0.2,1820->1542,
,6363,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,473.0000,T0753,473,470,13.7250,4.1123,8.1,0.2,1820->1542,
,6364,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,474.3500,T0754,474,470,12.5625,4.1123,6.9,0.3,1820->1542,
,6365,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,475.7000,T0755,475,475,11.3625,4.1123,5.7,0.3,1820->1542,
,6366,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,477.0000,T0757,477,475,10.2958,4.1123,4.7,0.3,1820->1542,
,6367,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,478.3500,T0758,478,475,9.1958,4.1123,3.6,0.3,1820->1542,
,6368,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,479.7000,T0759,479,475,8.0208,4.1123,2.4,0.3,1820->1542,
,6369,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,481.0000,T0801,481,480,7.0042,4.1123,1.4,0.3,1820->1542,
,6370,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,482.3500,T0802,482,480,5.9292,4.1123,0.3,0.2,1820->1542,
,6371,55,75,55->75,0,,,0,0,0,0,1,auto,1,AM,1,0,483.7000,T0803,483,480,5.6875,4.1123,0.0,0.0,,
,6372,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0000,T0704,425,425,4.3000,3.6618,0.4,0.1,451->571,
,6373,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,429.0167,T0709,429,425,4.5833,3.6618,0.6,0.1,229->228,
,6374,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,433.0333,T0713,433,430,4.4000,3.6618,0.5,0.1,,
,6375,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,437.0000,T0716,437,435,5.7167,3.6618,1.8,0.3,451->571,
,6376,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,441.0167,T0721,441,440,7.2667,3.6618,3.4,0.0,,
,6377,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,445.0333,T0725,445,445,9.0333,3.6618,5.1,0.1,,
,6378,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,449.0000,T0729,449,445,9.8000,3.6618,5.9,0.0,,
,6379,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,453.0167,T0733,453,450,10.8500,3.6618,6.9,0.1,229->228,
,6380,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,457.0333,T0737,457,455,12.4667,3.6618,8.5,0.0,,
,6381,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,461.0000,T0741,461,460,14.3833,3.6618,10.4,0.0,,
,6382,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,465.0167,T0745,465,465,16.1125,3.6618,12.2,0.1,,
,6383,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,469.0333,T0749,469,465,15.1208,3.6618,11.2,0.0,,
,6384,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,473.0000,T0753,473,470,11.5625,3.6618,7.7,0.1,,
,6385,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,477.0167,T0757,477,475,7.9375,3.6618,4.0,0.0,,
,6386,55,76,55->76,0,,,0,0,0,0,1,auto,1,AM,1,0,481.0333,T0801,481,480,4.3208,3.6618,0.4,0.0,,
,6387,55,77,55->77,0,,,0,0,0,0,1,auto,1,AM,1,0,439.3994,T0719,439,435,6.4798,3.8918,2.8,0.1,,
,6388,55,77,55->77,0,,,0,0,0,0,1,auto,1,AM,1,0,445.8735,T0725,445,445,8.9807,3.8918,5.3,0.0,,
,6389,55,85,55->85,0,,,0,0,0,0,1,auto,1,AM,1,0,482.8232,T0802,482,480,5.2684,4.1678,0.1,0.0,,
,6390,55,85,55->85,0,,,0,0,0,0,1,auto,1,AM,1,0,470.7986,T0750,470,470,14.9430,4.1678,9.8,0.1,,
,6391,55,85,55->85,0,,,0,0,0,0,1,auto,1,AM,1,0,432.4665,T0712,432,430,6.3335,4.1678,1.0,0.1,1759->1820,
,6392,56,24,56->24,0,,,0,0,0,0,1,auto,1,AM,1,0,484.2377,T0804,484,480,6.4664,6.3169,0.0,0.0,,
,6393,56,24,56->24,0,,,0,0,0,0,1,auto,1,AM,1,0,465.3493,T0745,465,465,7.3174,6.3169,0.8,0.1,890->361,
,6394,56,25,56->25,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0167,T0705,425,425,9.1667,6.9810,2.0,0.5,1520->933,
,6395,56,25,56->25,0,,,0,0,0,0,1,auto,1,AM,1,0,431.0333,T0711,431,430,8.7167,6.9810,1.6,0.4,1520->933,
,6396,56,25,56->25,0,,,0,0,0,0,1,auto,1,AM,1,0,437.0000,T0716,437,435,8.5625,6.9810,1.5,0.2,1638->1516,
,6397,56,25,56->25,0,,,0,0,0,0,1,auto,1,AM,1,0,443.0167,T0723,443,440,8.8667,6.9810,1.8,0.3,1132->960,
,6398,56,25,56->25,0,,,0,0,0,0,1,auto,1,AM,1,0,449.0333,T0729,449,445,8.8167,6.9810,1.7,0.4,1520->933,
,6399,56,25,56->25,0,,,0,0,0,0,1,auto,1,AM,1,0,455.0000,T0734,455,455,8.0667,6.9810,0.9,0.2,1643->1171,
,6400,56,25,56->25,0,,,0,0,0,0,1,auto,1,AM,1,0,461.0167,T0741,461,460,8.9500,6.9810,1.8,0.3,933->932,
,6401,56,25,56->25,0,,,0,0,0,0,1,auto,1,AM,1,0,467.0333,T0747,467,465,8.8000,6.9810,1.7,0.3,932->931,
,6402,56,25,56->25,0,,,0,0,0,0,1,auto,1,AM,1,0,473.0000,T0753,473,470,7.9458,6.9810,0.9,0.1,932->931,
,6403,56,25,56->25,0,,,0,0,0,0,1,auto,1,AM,1,0,479.0167,T0759,479,475,8.1417,6.9810,1.1,0.2,1520->933,
,6404,56,26,56->26,0,,,0,0,0,0,1,auto,1,AM,1,0,433.3483,T0713,433,430,9.1017,7.5887,1.8,0.2,890->361,
,6405,56,33,56->33,0,,,0,0,0,0,1,auto,1,AM,1,0,459.0673,T0739,459,455,7.7494,5.9072,1.0,0.2,931->930,
,6406,56,33,56->33,0,,,0,0,0,0,1,auto,1,AM,1,0,425.2436,T0705,425,425,8.6564,5.9072,1.9,1.0,1520->933,
,6407,56,34,56->34,0,,,0,0,0,0,1,auto,1,AM,1,0,436.6167,T0716,436,435,6.1208,4.8857,1.0,0.2,1520->933,
,6408,56,34,56->34,0,,,0,0,0,0,1,auto,1,AM,1,0,430.1511,T0710,430,430,6.5822,4.8857,1.5,0.2,1281->700,
,6409,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0167,T0705,425,425,7.6667,3.4983,2.4,0.7,1520->933,
,6410,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,428.7833,T0708,428,425,7.4167,3.4983,2.2,1.5,288->1651,
,6411,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,432.5000,T0712,432,430,9.0500,3.4983,3.8,2.0,288->1651,
,6412,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,436.2667,T0716,436,435,7.7167,3.4983,2.5,1.7,288->1651,
,6413,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,440.0333,T0720,440,440,9.6500,3.4983,4.2,2.5,288->1651,
,6414,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,443.7500,T0723,443,440,9.5000,3.4983,4.1,1.9,288->1651,
,6415,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,447.5167,T0727,447,445,10.0333,3.4983,4.7,1.5,288->1651,
,6416,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,451.2833,T0731,451,450,8.8833,3.4983,3.7,1.6,288->1651,
,6417,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,455.0000,T0734,455,455,10.0833,3.4983,4.8,1.9,288->1651,
,6418,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,458.7667,T0738,458,455,11.0000,3.4983,5.7,2.1,288->1651,
,6419,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,462.5333,T0742,462,460,12.0333,3.4983,6.8,2.2,1590->140,
,6420,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,466.2500,T0746,466,465,11.6500,3.4983,6.3,2.7,1590->140,
,6421,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,470.0167,T0750,470,470,9.9833,3.4983,4.7,1.6,288->1651,
,6422,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,473.7833,T0753,473,470,7.0167,3.4983,1.9,0.9,1590->140,
,6423,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,477.5000,T0757,477,475,5.7708,3.4983,0.6,0.1,1684->1681,
,6424,56,35,56->35,0,,,0,0,0,0,1,auto,1,AM,1,0,481.2667,T0801,481,480,5.2917,3.4983,0.2,0.1,,
,6425,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0333,T0705,425,425,7.8083,3.8062,1.9,1.2,1520->933,
,6426,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,429.0000,T0709,429,425,6.8833,3.8062,0.9,0.1,631->630,
,6427,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,433.0167,T0713,433,430,7.4333,3.8062,1.4,0.2,630->1594,
,6428,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,437.0333,T0717,437,435,7.3750,3.8062,1.4,0.2,932->931,
,6429,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,441.0000,T0720,441,440,7.1583,3.8062,1.2,0.1,933->932,
,6430,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,445.0167,T0725,445,445,6.9583,3.8062,1.0,0.2,1403->1404,
,6431,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,449.0333,T0729,449,445,7.7667,3.8062,1.7,0.5,1520->933,
,6432,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,453.0000,T0732,453,450,6.8833,3.8062,0.8,0.1,1637->1688,
,6433,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,457.0167,T0737,457,455,7.5167,3.8062,1.5,0.2,428->427,
,6434,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,461.0333,T0741,461,460,8.1333,3.8062,2.0,0.8,1520->933,
,6435,56,36,56->36,0,,,0,0,0,0,1,auto,1,AM,1,0,465.0000,T0745,465,465,6.7000,3.8062,0.6,0.2,631->630,
