  26.15080,  -0.27171,   0.00137
  26.15268,  -0.09159,   0.00161
  44.79306,   0.25581,   0.00039
  43.09782,   0.27517,   0.00012
  23.23625,  -0.45566,   0.00111
  22.32600,  -0.56915,   0.00116
  22.18671,  -0.51502,   0.00156
  22.66270,  -0.41352,   0.00187
  22.56820,  -0.35601,   0.00231
  23.91783,  -0.39601,   0.00252
  25.59003,  -0.46613,   0.00255
  27.49059,  -0.49081,   0.00267
  28.19015,  -0.40363,   0.00246
  28.02902,  -0.32373,   0.00210
  27.48439,  -0.50151,   0.00145
  26.77920,  -0.69033,   0.00104
  26.77874,  -0.89494,   0.00082
  27.68351,  -0.87698,   0.00085
  28.60567,  -0.73845,   0.00116
  27.96906,  -0.48251,   0.00181
  26.94613,  -0.38036,   0.00186
  24.96081,  -0.50090,   0.00161
  22.23398,  -0.72240,   0.00139
  21.03553,  -1.00327,   0.00110
  20.79483,  -1.11085,   0.00095
  21.91634,  -0.96523,   0.00120
  23.27406,  -0.74398,   0.00167
  23.70157,  -0.69478,   0.00183
  23.74202,  -0.67524,   0.00205
  23.01528,  -0.74852,   0.00228
  22.02167,  -0.76543,   0.00244
  21.79275,  -0.63280,   0.00263
  20.51829,  -0.58361,   0.00259
  19.53150,  -0.60039,   0.00252
  19.23922,  -0.72258,   0.00246
  19.85617,  -0.79969,   0.00245
  22.01984,  -0.75330,   0.00251
  24.20637,  -0.53035,   0.00256
  26.11313,  -0.43045,   0.00245
  25.86515,  -0.32563,   0.00224
  24.75690,  -0.42538,   0.00188
  25.28799,  -0.62950,   0.00142
  25.35125,  -0.74558,   0.00140
  26.27846,  -0.68237,   0.00171
  27.41405,  -0.34608,   0.00249
  27.69639,  -0.17937,   0.00301
  26.76243,  -0.11620,   0.00343
  26.35351,  -0.20660,   0.00341
  25.80263,  -0.32488,   0.00334
  25.29258,  -0.39409,   0.00306
  24.83155,  -0.38399,   0.00283
  24.24889,  -0.43144,   0.00235
  24.40138,  -0.42947,   0.00223
  25.04392,  -0.46799,   0.00221
  25.35073,  -0.44779,   0.00207
  25.87888,  -0.38054,   0.00226
  25.49766,  -0.20311,   0.00265
  24.32642,  -0.10936,   0.00271
  22.77543,  -0.15503,   0.00257
  21.23641,  -0.25803,   0.00246
  21.39902,  -0.45636,   0.00223
  22.78482,  -0.54685,   0.00218
  24.42267,  -0.43841,   0.00252
  26.41970,  -0.21670,   0.00288
  54.92596,   0.12329,   0.00254
  54.90291,   0.13962,   0.00243
  28.32056,  -0.31186,   0.00252
  28.05327,  -0.44907,   0.00218
  27.95046,  -0.46325,   0.00194
  28.72317,  -0.33270,   0.00195
  28.03722,  -0.21673,   0.00200
  28.20731,  -0.20043,   0.00212
  28.64711,  -0.28741,   0.00213
  28.42589,  -0.27271,   0.00215
  28.79776,  -0.24599,   0.00210
  28.32618,  -0.16632,   0.00185
  27.40586,  -0.17203,   0.00148
  26.24491,  -0.20676,   0.00125
  25.86232,  -0.36601,   0.00077
  26.61121,  -0.47981,   0.00085
  28.45032,  -0.37832,   0.00107
  29.81126,  -0.17700,   0.00173
  30.11689,   0.07326,   0.00238
  29.25789,   0.16938,   0.00273
  27.26209,   0.11631,   0.00286
  25.82614,  -0.11336,   0.00264
  25.76393,  -0.23862,   0.00248
  26.87034,  -0.26067,   0.00227
  28.16441,  -0.25784,   0.00193
  30.00045,  -0.08705,   0.00185
  31.31792,  -0.01528,   0.00176
  32.50171,  -0.11056,   0.00131
  32.81438,  -0.16615,   0.00096
  32.37497,  -0.15184,   0.00068
  47.71430,   0.00631,   0.00020
  46.03882,   0.03728,   0.00006
  44.40209,  -0.04935,  -0.00009
  43.69365,  -0.13280,  -0.00003
  44.38283,  -0.27321,   0.00005
  45.83030,  -0.26505,   0.00028
  46.60513,  -0.09450,   0.00086
  45.75625,   0.10028,   0.00096
  43.59444,   0.13283,   0.00076
  41.91910,  -0.06972,   0.00017
  40.67290,  -0.28116,  -0.00024
  40.65306,  -0.39229,  -0.00043
  40.91991,  -0.29354,  -0.00042
  41.19533,  -0.05959,   0.00001
  40.60714,   0.13381,   0.00047
  38.97673,   0.22000,   0.00077
  37.70687,   0.12863,   0.00072
  36.80662,   0.00588,   0.00043
  37.03581,   0.04337,   0.00034
  37.39867,   0.08939,   0.00016
  37.80716,   0.10707,  -0.00000
  38.49429,   0.04294,  -0.00014
  39.72118,  -0.04467,  -0.00016
  41.11733,  -0.00824,   0.00000
  54.40968,   0.32539,   0.00096
  52.76519,   0.57842,   0.00111
  54.01411,   0.54317,   0.00142
  50.92774,   0.64373,   0.00123
  27.54783,   0.10993,   0.00131
  26.98437,  -0.16186,   0.00110
  27.82435,  -0.16873,   0.00132
  29.72710,  -0.07773,   0.00145
  28.56719,   0.00591,   0.00154
  28.58467,   0.09950,   0.00161
  27.78329,   0.03832,   0.00141
  26.80538,  -0.14133,   0.00085
  25.88392,  -0.30008,   0.00049
  25.06644,  -0.34414,   0.00037
  24.67054,  -0.26102,   0.00036
  24.58223,  -0.16822,   0.00085
  24.65959,  -0.15877,   0.00142
  24.13806,  -0.10602,   0.00193
  24.51935,  -0.14555,   0.00235
  24.72775,  -0.10924,   0.00271
  24.40005,  -0.04636,   0.00314
  23.69155,   0.00184,   0.00303
  23.11806,  -0.07918,   0.00272
  24.05124,  -0.32419,   0.00209
  25.74566,  -0.41687,   0.00194
  28.11288,  -0.31600,   0.00202
  30.64856,  -0.14347,   0.00208
  30.97053,   0.13406,   0.00235
  29.87007,   0.24107,   0.00239
  28.70121,   0.14585,   0.00228
  27.35179,  -0.06255,   0.00193
  27.36306,  -0.14653,   0.00185
  27.48627,  -0.15738,   0.00176
  27.99824,  -0.06567,   0.00190
  27.74627,  -0.05136,   0.00218
  28.15375,  -0.03843,   0.00238
  28.53782,  -0.08036,   0.00244
  29.23806,  -0.13536,   0.00228
  28.73567,  -0.09359,   0.00230
  27.57867,  -0.01001,   0.00239
  26.13564,  -0.03942,   0.00230
  24.97402,  -0.11630,   0.00238
  24.59188,  -0.24697,   0.00248
  24.00417,  -0.24151,   0.00272
  24.96029,  -0.17832,   0.00297
  25.51838,  -0.00847,   0.00320
  24.09425,   0.06711,   0.00336
  23.04132,   0.04523,   0.00296
  22.00063,  -0.13969,   0.00233
  21.79108,  -0.41279,   0.00156
  22.62081,  -0.52538,   0.00113
  24.11579,  -0.44834,   0.00111
  25.51271,  -0.31769,   0.00128
  26.13778,  -0.17570,   0.00165
  27.01991,  -0.13794,   0.00201
  26.58993,  -0.26692,   0.00201
  25.77420,  -0.39349,   0.00189
  25.02931,  -0.33811,   0.00220
  24.50190,  -0.32360,   0.00191
  24.22302,  -0.32967,   0.00167
  23.38331,  -0.47595,   0.00146
  24.17968,  -0.59603,   0.00134
  25.53512,  -0.63051,   0.00120
  26.25139,  -0.47517,   0.00130
  25.87128,  -0.23349,   0.00143
  24.36984,  -0.12560,   0.00113
  21.91594,  -0.18474,   0.00096
  19.78998,  -0.39594,   0.00076
  18.73050,  -0.50533,   0.00065
  19.01155,  -0.53748,   0.00097
  20.24467,  -0.28132,   0.00165
  21.18400,  -0.08668,   0.00217
  21.63948,   0.03299,   0.00251
  21.33171,  -0.02442,   0.00253
  21.19417,  -0.15236,   0.00233
  21.33465,  -0.23640,   0.00208
  23.47187,  -0.28044,   0.00176
  24.12743,  -0.14128,   0.00189
  24.75628,  -0.03001,   0.00210
  25.56986,  -0.05088,   0.00211
  26.56412,  -0.06833,   0.00230
  27.70744,  -0.04546,   0.00242
  28.43499,   0.09892,   0.00276
  27.52515,   0.22071,   0.00261
  25.58063,   0.23805,   0.00229
  24.08489,   0.05657,   0.00183
  23.60346,  -0.17126,   0.00131
  24.71887,  -0.32480,   0.00100
  26.61597,  -0.32763,   0.00086
  28.05296,  -0.11943,   0.00118
  28.06611,   0.08817,   0.00159
  26.62934,   0.15357,   0.00173
  24.43533,   0.04552,   0.00182
  22.59639,  -0.12958,   0.00182
  22.01903,  -0.14222,   0.00192
  21.67123,  -0.12082,   0.00209
  21.83222,  -0.01336,   0.00239
  21.39854,   0.05541,   0.00265
  21.98081,   0.05454,   0.00278
  22.88693,   0.02140,   0.00271
  23.93894,  -0.01576,   0.00244
  23.76611,   0.07590,   0.00219
  23.00898,   0.20526,   0.00190
  22.98671,   0.16421,   0.00146
  22.75974,   0.07755,   0.00110
  23.23611,  -0.04306,   0.00102
  24.77807,  -0.07786,   0.00107
  26.49275,   0.10373,   0.00145
  27.22766,   0.30224,   0.00209
  26.65892,   0.41370,   0.00230
  25.20395,   0.35214,   0.00219
  24.34697,   0.16359,   0.00197
  23.97007,  -0.05746,   0.00155
  24.70914,  -0.15269,   0.00134
  26.35542,  -0.15420,   0.00121
  27.76205,   0.00210,   0.00147
  28.34227,   0.10573,   0.00179
  27.16414,   0.10842,   0.00179
  26.21029,   0.01849,   0.00184
  25.04237,  -0.06642,   0.00180
  24.23509,  -0.02309,   0.00190
  22.48674,  -0.06100,   0.00182
  21.08820,  -0.14369,   0.00174
  19.08709,  -0.25273,   0.00148
  20.32905,  -0.37773,   0.00149
  22.25496,  -0.41233,   0.00162
  23.27601,  -0.34462,   0.00176
  23.76609,  -0.15415,   0.00195
  23.25588,  -0.05412,   0.00192
  22.73786,  -0.21370,   0.00151
  21.79722,  -0.44472,   0.00130
  21.80891,  -0.63705,   0.00124
  23.50261,  -0.55585,   0.00156
  25.03916,  -0.37309,   0.00197
  26.31469,  -0.15267,   0.00236
  25.69319,  -0.09952,   0.00274
  24.87407,  -0.19921,   0.00239
  24.02388,  -0.36928,   0.00176
  24.14340,  -0.47323,   0.00129
  23.80053,  -0.49851,   0.00077
  22.97407,  -0.53204,   0.00010
  23.10518,  -0.46346,  -0.00001
  23.32184,  -0.48141,   0.00010
  23.66281,  -0.44189,   0.00017
  23.17275,  -0.39647,   0.00050
  22.16205,  -0.27342,   0.00087
  20.08386,  -0.09967,   0.00145
  18.30699,  -0.09966,   0.00159
  16.89624,  -0.25124,   0.00152
  15.69920,  -0.43581,   0.00146
  16.81259,  -0.57174,   0.00149
  18.92593,  -0.49019,   0.00176
  20.06345,  -0.37415,   0.00198
  21.48465,  -0.11006,   0.00222
  21.49966,  -0.01191,   0.00222
  21.05246,  -0.14809,   0.00173
  20.57168,  -0.30606,   0.00128
  20.34602,  -0.37442,   0.00093
  20.71618,  -0.29471,   0.00092
  21.60835,  -0.19948,   0.00091
  22.66216,  -0.17328,   0.00102
  22.40040,  -0.21720,   0.00119
  23.52788,  -0.25035,   0.00141
  24.43663,  -0.29296,   0.00116
  24.78716,  -0.23653,   0.00091
  23.91359,  -0.29549,   0.00082
  23.00348,  -0.33815,   0.00060
  22.85314,  -0.49669,   0.00048
  23.73369,  -0.63567,   0.00012
  24.82286,  -0.66172,   0.00044
  25.49470,  -0.47910,   0.00098
  24.20793,  -0.14709,   0.00165
  23.39654,   0.00845,   0.00200
  21.71764,  -0.07716,   0.00197
  19.48770,  -0.22815,   0.00165
  18.52345,  -0.48800,   0.00120
  18.72241,  -0.59718,   0.00098
  19.51132,  -0.55551,   0.00067
  21.00002,  -0.32961,   0.00086
  22.72337,  -0.16389,   0.00107
  23.94937,  -0.21233,   0.00084
  24.17902,  -0.28066,   0.00082
  23.88059,  -0.27883,   0.00079
  24.88108,  -0.14020,   0.00110
  25.00907,  -0.05413,   0.00133
  24.96734,  -0.09493,   0.00134
  25.89109,  -0.17180,   0.00147
  27.99315,  -0.27984,   0.00156
  29.63515,  -0.18238,   0.00206
  31.71601,  -0.02497,   0.00212
  32.35665,   0.18299,   0.00206
  32.18507,   0.12895,   0.00167
  30.49034,   0.00876,   0.00116
  29.27820,  -0.21818,   0.00055
  30.07293,  -0.36348,  -0.00012
  30.77883,  -0.35097,  -0.00018
  31.33239,  -0.18654,   0.00014
  30.37064,   0.02421,   0.00072
  29.06198,   0.07067,   0.00108
  27.48706,  -0.03534,   0.00112
  26.17963,  -0.11019,   0.00114
  25.23813,  -0.24084,   0.00084
  24.61934,  -0.27810,   0.00064
  24.72779,  -0.33246,   0.00047
  25.19614,  -0.33266,   0.00053
  26.34866,  -0.37175,   0.00064
  28.96155,  -0.45677,   0.00048
  29.85254,  -0.38149,   0.00067
  29.94491,  -0.18725,   0.00083
  29.91185,  -0.02087,   0.00102
  28.37951,   0.00618,   0.00083
  26.57198,  -0.20084,   0.00033
  25.91833,  -0.46914,  -0.00022
  27.10166,  -0.54222,  -0.00050
  37.85725,  -0.37470,  -0.00046
  39.52721,  -0.15505,  -0.00041
  39.77632,   0.02693,  -0.00041
  39.34307,  -0.05438,  -0.00070
  38.04591,  -0.20874,  -0.00110
  36.99044,  -0.39484,  -0.00151
  37.46284,  -0.44036,  -0.00161
  37.41358,  -0.38607,  -0.00138
  37.48044,  -0.25997,  -0.00089
  36.14141,  -0.11520,  -0.00020
  35.91570,  -0.14859,   0.00032
  35.87716,  -0.20286,   0.00060
  35.49756,  -0.11983,   0.00093
  35.50543,  -0.05480,   0.00107
  26.22672,  -0.16485,   0.00097
  25.31878,  -0.20635,   0.00069
  25.16203,  -0.37967,   0.00036
  42.91945,   0.10751,  -0.00112
  44.21559,   0.09425,  -0.00103
  28.94285,  -0.35668,   0.00016
  29.56959,  -0.13937,   0.00059
  28.83744,  -0.01128,   0.00095
  27.86253,  -0.02128,   0.00112
  26.89515,  -0.21983,   0.00095
  26.84742,  -0.42054,   0.00069
  28.28002,  -0.43997,   0.00074
  30.95358,  -0.47952,   0.00072
  32.85555,  -0.30429,   0.00095
  34.09053,  -0.32233,   0.00104
  35.05493,  -0.34838,   0.00113
  36.03476,  -0.42163,   0.00092
  36.10975,  -0.41114,   0.00086
  35.06765,  -0.33498,   0.00082
  33.28067,  -0.28289,   0.00068
  31.35573,  -0.29385,   0.00040
  30.67189,  -0.45288,   0.00033
  30.75246,  -0.59022,   0.00043
  30.48459,  -0.49191,   0.00076
  30.75014,  -0.33797,   0.00105
  30.14927,  -0.16437,   0.00123
  28.08570,  -0.18314,   0.00114
  26.88192,  -0.35527,   0.00064
  26.05017,  -0.58353,   0.00038
  26.27221,  -0.71433,   0.00032
  28.19374,  -0.65405,   0.00029
  29.68883,  -0.41362,   0.00078
  30.88175,  -0.17320,   0.00132
  30.96995,  -0.10835,   0.00172
  41.73678,   0.06348,   0.00191
  41.57138,  -0.04734,   0.00170
  41.53729,  -0.10122,   0.00140
  42.21883,  -0.05276,   0.00142
  42.28831,  -0.02313,   0.00103
  42.25884,  -0.16477,   0.00057
  43.33076,  -0.27173,   0.00023
  44.98272,  -0.33770,   0.00001
  46.12584,  -0.29920,  -0.00015
  46.53310,  -0.15774,  -0.00011
  45.74974,  -0.04197,  -0.00008
  43.39033,  -0.09813,  -0.00021
  41.42802,  -0.33325,  -0.00041
  40.47637,  -0.51881,  -0.00054
  48.06753,   0.07700,  -0.00052
  48.98808,   0.11055,  -0.00028
  49.22508,   0.22934,   0.00006
  48.23483,   0.30473,   0.00031
  40.32943,  -0.26926,   0.00096
  39.82256,  -0.43359,   0.00065
  39.92597,  -0.61003,   0.00013
  40.17615,  -0.64317,  -0.00016
  26.88556,  -0.66694,  -0.00020
  27.11668,  -0.52426,  -0.00018
  27.60477,  -0.47790,  -0.00008
  27.48673,  -0.46917,   0.00003
  28.14819,  -0.53883,   0.00006
  28.33754,  -0.52308,  -0.00002
  27.78443,  -0.35983,   0.00023
  26.62486,  -0.26839,  -0.00010
  26.05684,  -0.40365,  -0.00058
  26.10919,  -0.59770,  -0.00099
  27.51823,  -0.76766,  -0.00123
  30.85242,  -0.75663,  -0.00123
  32.60906,  -0.49796,  -0.00089
  32.85351,  -0.16706,  -0.00042
  32.47598,  -0.01636,  -0.00013
  30.58195,  -0.06468,  -0.00009
  37.88500,  -0.12945,  -0.00041
  36.71152,  -0.31195,  -0.00072
  36.39088,  -0.33798,  -0.00083
  35.91425,  -0.19026,  -0.00059
  36.08086,  -0.04345,  -0.00035
  35.08943,  -0.06161,  -0.00033
  35.23282,  -0.13505,  -0.00041
  35.31951,  -0.20384,  -0.00068
  35.47477,  -0.20448,  -0.00102
  34.61124,  -0.11086,  -0.00113
  37.81200,  -0.22357,  -0.00083
  36.86997,  -0.27283,  -0.00085
  37.03215,  -0.41032,  -0.00068
  37.73969,  -0.37129,  -0.00015
  39.21913,  -0.31497,   0.00037
  40.09233,  -0.12533,   0.00084
  39.85756,   0.06621,   0.00152
  38.86463,   0.08525,   0.00129
  37.82774,  -0.09496,   0.00069
  38.52816,  -0.37615,   0.00003
  39.42433,  -0.53026,  -0.00050
  40.99841,  -0.47410,  -0.00069
  42.21850,  -0.35207,  -0.00070
  42.70864,  -0.14763,  -0.00049
  42.22978,  -0.09728,  -0.00046
  41.27664,  -0.17429,  -0.00061
  40.70626,  -0.21777,  -0.00060
  38.96354,  -0.30749,  -0.00072
  37.26783,  -0.32803,  -0.00076
  35.37498,  -0.29529,  -0.00064
  35.07612,  -0.36981,  -0.00051
  35.92964,  -0.47073,  -0.00032
  36.44923,  -0.45373,  -0.00012
  37.75334,  -0.33740,   0.00033
  38.37836,  -0.12857,   0.00080
  38.42933,  -0.02311,   0.00087
  37.18484,  -0.00923,   0.00089
  36.12852,  -0.15337,   0.00074
  36.35121,  -0.25269,   0.00058
  37.49856,  -0.29790,   0.00081
  38.98713,  -0.17206,   0.00120
  39.82147,   0.05878,   0.00167
  44.34527,   0.73370,  -0.00012
  44.18176,   0.69990,  -0.00025
  44.17331,   0.58274,  -0.00058
  44.72655,   0.47391,  -0.00098
  49.96724,   0.67029,  -0.00128
  50.12720,   0.69374,  -0.00135
  50.15522,   0.72185,  -0.00129
  50.36987,   0.69760,  -0.00122
  46.35986,   0.36985,  -0.00112
  47.05503,   0.34353,  -0.00087
  47.54946,   0.41865,  -0.00049
  47.01155,   0.48215,  -0.00031
  45.72646,   0.49863,  -0.00022
  44.22997,   0.41094,  -0.00040
  43.38697,   0.23659,  -0.00072
  43.73026,   0.11052,  -0.00089
  44.09018,   0.11984,  -0.00094
  44.79419,   0.26607,  -0.00069
  44.62983,   0.43631,  -0.00041
  43.36466,   0.47622,  -0.00042
  42.38018,   0.41390,  -0.00065
  41.53628,   0.29059,  -0.00091
  41.15628,   0.19111,  -0.00108
  41.53616,   0.21654,  -0.00108
  41.46016,   0.28763,  -0.00085
  41.64822,   0.36374,  -0.00064
  42.12358,   0.37438,  -0.00053
  42.76227,   0.33863,  -0.00047
  43.94323,   0.33451,  -0.00043
  44.31508,   0.39657,  -0.00050
  43.99208,   0.49473,  -0.00060
  43.39296,   0.50218,  -0.00078
  42.72993,   0.43835,  -0.00105
  42.75127,   0.33940,  -0.00122
  43.39755,   0.31114,  -0.00116
  44.11311,   0.39876,  -0.00088
  44.07505,   0.55356,  -0.00050
  43.14603,   0.66538,  -0.00036
  41.47442,   0.66443,  -0.00041
  40.16612,   0.52244,  -0.00075
  21.62916,  -0.39954,   0.00015
  21.60154,  -0.56059,  -0.00015
  22.25563,  -0.55698,  -0.00018
  23.62593,  -0.38618,   0.00018
  24.17268,  -0.28524,   0.00041
  24.74832,  -0.26011,   0.00079
  24.53650,  -0.28353,   0.00100
  24.11744,  -0.36107,   0.00117
  23.74923,  -0.28676,   0.00148
  23.07414,  -0.22665,   0.00159
  22.12581,  -0.20149,   0.00162
  22.27746,  -0.27906,   0.00165
  23.11088,  -0.32685,   0.00181
  25.40643,  -0.35424,   0.00176
  27.35171,  -0.24288,   0.00174
  28.17314,  -0.11912,   0.00168
  27.72286,   0.01913,   0.00145
  27.46706,  -0.06432,   0.00081
  26.86956,  -0.24035,   0.00032
  27.13210,  -0.39492,   0.00003
  28.68174,  -0.36510,   0.00004
  29.54673,  -0.22168,   0.00045
  30.87819,  -0.03462,   0.00081
  30.13595,   0.07424,   0.00130
  29.32186,   0.03905,   0.00150
  28.88314,  -0.06897,   0.00145
  28.85240,  -0.16990,   0.00130
  28.32410,  -0.14735,   0.00120
  28.04367,  -0.03621,   0.00123
  28.43917,  -0.06409,   0.00094
  29.22729,  -0.04040,   0.00108
  30.27004,  -0.04383,   0.00126
  31.41766,   0.03266,   0.00129
  31.48322,   0.17927,   0.00152
  30.42604,   0.32682,   0.00168
  28.85529,   0.36233,   0.00163
  27.20453,   0.22141,   0.00136
  26.79543,  -0.00631,   0.00102
  34.07323,  -0.11341,   0.00057
  36.20923,  -0.08585,   0.00057
  38.23325,   0.06281,   0.00086
  39.47210,   0.28681,   0.00113
  39.86965,   0.31127,   0.00114
  39.97681,   0.21012,   0.00085
  34.82392,   0.06347,   0.00069
  34.72704,  -0.04464,   0.00043
  34.60194,  -0.03773,   0.00036
  34.45069,   0.05498,   0.00061
  34.21762,   0.08437,   0.00079
  34.04310,   0.03292,   0.00089
  33.26298,   0.02049,   0.00101
  33.18725,  -0.03564,   0.00082
  32.60911,  -0.01329,   0.00053
  31.16844,  -0.02712,   0.00016
  29.57895,  -0.05788,  -0.00023
  28.47644,  -0.20578,  -0.00062
  28.06677,  -0.37597,  -0.00120
  28.89477,  -0.43097,  -0.00109
  29.82674,  -0.33028,  -0.00071
  30.02573,  -0.09750,  -0.00011
  28.94767,   0.07787,   0.00049
  27.48941,   0.05233,   0.00066
  26.05497,  -0.13820,   0.00053
  25.38784,  -0.28545,   0.00043
  25.88213,  -0.30116,   0.00065
  27.16200,  -0.21761,   0.00071
  28.67402,  -0.05482,   0.00089
  29.73133,  -0.04011,   0.00086
  30.55544,  -0.01997,   0.00082
  31.66366,  -0.07983,   0.00056
  31.81391,  -0.09575,   0.00031
  31.27995,  -0.05336,   0.00010
  30.92000,  -0.00839,   0.00005
  29.34538,  -0.00910,   0.00004
  28.65050,  -0.11709,   0.00010
  29.10924,  -0.24588,   0.00014
  29.96913,  -0.22478,   0.00037
  30.93989,  -0.16780,   0.00074
  30.93371,  -0.02631,   0.00100
  29.78856,   0.04110,   0.00111
  28.38482,  -0.12000,   0.00077
  27.51176,  -0.31531,   0.00053
  27.60559,  -0.46825,   0.00042
  30.29649,  -0.47094,   0.00023
  31.20993,  -0.30339,   0.00075
  31.69967,  -0.07310,   0.00141
  29.98439,   0.05074,   0.00186
  28.85467,  -0.02155,   0.00196
  27.72643,  -0.18710,   0.00174
  27.19747,  -0.26558,   0.00153
  26.69624,  -0.27329,   0.00115
  26.53764,  -0.22882,   0.00089
  26.72337,  -0.33317,   0.00055
  27.98489,  -0.43663,   0.00017
  29.78707,  -0.47025,   0.00013
  31.39635,  -0.41593,   0.00024
  33.28531,  -0.25900,   0.00059
  32.71276,  -0.08155,   0.00077
  31.13894,  -0.04181,   0.00081
  30.25431,  -0.11831,   0.00083
  29.50065,  -0.35629,   0.00064
  29.81957,  -0.51814,   0.00059
  30.89004,  -0.40694,   0.00100
  31.22317,  -0.26074,   0.00144
  31.76027,  -0.04795,   0.00171
  30.80465,  -0.05380,   0.00157
  30.12771,  -0.15473,   0.00126
  28.36203,  -0.29719,   0.00088
  28.02438,  -0.36577,   0.00059
  27.59544,  -0.32357,   0.00061
  26.53999,  -0.23130,   0.00071
  26.58522,  -0.16009,   0.00113
  27.00423,  -0.18065,   0.00150
  26.72468,  -0.15459,   0.00190
  27.33735,  -0.20012,   0.00206
