o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,geometry
0,A0,28,C8,18.244205232149568,"LINESTRING (-76.62329244499999 42.52129703999999, -76.40509156499999 42.4889868)"
0,A0,29,C9,20.441034693820903,"LINESTRING (-76.62329244499999 42.52129703999999, -76.377816455 42.4889868)"
0,A0,30,D0,5.389102150004892,"LINESTRING (-76.62329244499999 42.52129703999999, -76.62329244499999 42.47283168)"
0,A0,31,D1,5.834623357030351,"LINESTRING (-76.62329244499999 42.52129703999999, -76.59601733500001 42.472831680000006)"
0,A0,32,D2,7.003145894059794,"LINESTRING (-76.62329244499999 42.52129703999999, -76.568742225 42.47283168)"
0,A0,33,D3,8.605003690801373,"LINESTRING (-76.62329244499999 42.52129703999999, -76.54146711499999 42.472831680000006)"
0,A0,34,D4,10.442649828715325,"LINESTRING (-76.62329244499999 42.52129703999999, -76.514192005 42.47283168)"
0,A0,35,D5,12.411792359076045,"LINESTRING (-76.62329244499999 42.52129703999999, -76.486916895 42.47283168)"
0,A0,36,D6,14.458805145566842,"LINESTRING (-76.62329244499999 42.52129703999999, -76.459641785 42.472831680000006)"
0,A0,37,D7,16.554827083534903,"LINESTRING (-76.62329244499999 42.52129703999999, -76.432366675 42.47283168)"
0,A0,38,D8,18.68337077272454,"LINESTRING (-76.62329244499999 42.52129703999999, -76.405091565 42.472831680000006)"
0,A0,39,D9,20.834470702823612,"LINESTRING (-76.62329244499999 42.52129703999999, -76.377816455 42.47283168)"
0,A0,40,E0,7.185469533691986,"LINESTRING (-76.62329244499999 42.52129703999999, -76.62329244499999 42.456676560000005)"
0,A0,41,E1,7.525468167494679,"LINESTRING (-76.62329244499999 42.52129703999999, -76.59601733500001 42.456676560000005)"
0,A0,42,E2,8.463909662903612,"LINESTRING (-76.62329244499999 42.52129703999999, -76.568742225 42.456676560000005)"
0,A0,43,E3,9.830882859911691,"LINESTRING (-76.62329244499999 42.52129703999999, -76.54146711499999 42.456676560000005)"
0,A0,44,E4,11.47423817219355,"LINESTRING (-76.62329244499999 42.52129703999999, -76.514192005 42.456676560000005)"
0,A0,45,E5,13.291855198869126,"LINESTRING (-76.62329244499999 42.52129703999999, -76.486916895 42.456676560000005)"
0,A0,46,E6,15.221434628063093,"LINESTRING (-76.62329244499999 42.52129703999999, -76.459641785 42.456676560000005)"
0,A0,47,E7,17.22539138784433,"LINESTRING (-76.62329244499999 42.52129703999999, -76.432366675 42.456676560000005)"
0,A0,48,E8,19.280547630070103,"LINESTRING (-76.62329244499999 42.52129703999999, -76.405091565 42.456676560000005)"
0,A0,49,E9,21.37213816398224,"LINESTRING (-76.62329244499999 42.52129703999999, -76.377816455 42.456676560000005)"
0,A0,50,F0,8.981836916534107,"LINESTRING (-76.62329244499999 42.52129703999999, -76.62329244499999 42.44052144)"
0,A0,51,F1,9.256153836556118,"LINESTRING (-76.62329244499999 42.52129703999999, -76.59601733500001 42.44052144)"
0,A0,52,F2,10.034209070044117,"LINESTRING (-76.62329244499999 42.52129703999999, -76.568742225 42.44052144)"
0,A0,53,F3,11.21161434783012,"LINESTRING (-76.62329244499999 42.52129703999999, -76.54146711499999 42.44052144)"
0,A0,54,F4,12.677587118163983,"LINESTRING (-76.62329244499999 42.52129703999999, -76.514192005 42.44052144)"
0,A0,55,F5,14.343922218461223,"LINESTRING (-76.62329244499999 42.52129703999999, -76.486916895 42.44052144)"
0,A0,56,F6,16.148713882036176,"LINESTRING (-76.62329244499999 42.52129703999999, -76.459641785 42.44052144)"
0,A0,57,F7,18.050478545845632,"LINESTRING (-76.62329244499999 42.52129703999999, -76.432366675 42.44052144)"
0,A0,58,F8,20.02160195857275,"LINESTRING (-76.62329244499999 42.52129703999999, -76.405091565 42.44052144)"
0,A0,59,F9,22.043485659489455,"LINESTRING (-76.62329244499999 42.52129703999999, -76.377816455 42.44052144)"
0,A0,60,G0,10.778204299866964,"LINESTRING (-76.62329244499999 42.52129703999999, -76.62329244499999 42.424366320000004)"
0,A0,61,G1,11.007904788342096,"LINESTRING (-76.62329244499999 42.52129703999999, -76.59601733500001 42.42436632)"
0,A0,62,G2,11.669910325670063,"LINESTRING (-76.62329244499999 42.52129703999999, -76.568742225 42.424366320000004)"
0,A0,63,G3,12.69677927325346,"LINESTRING (-76.62329244499999 42.52129703999999, -76.54146711499999 42.42436632)"
0,A0,64,G4,14.008502988103682,"LINESTRING (-76.62329244499999 42.52129703999999, -76.514192005 42.424366320000004)"
0,A0,65,G5,15.533082743703451,"LINESTRING (-76.62329244499999 42.52129703999999, -76.486916895 42.424366320000004)"
0,A0,66,G6,17.214055593184,"LINESTRING (-76.62329244499999 42.52129703999999, -76.459641785 42.42436632)"
0,A0,67,G7,19.009979000258554,"LINESTRING (-76.62329244499999 42.52129703999999, -76.432366675 42.424366320000004)"
0,A0,68,G8,20.89122848646554,"LINESTRING (-76.62329244499999 42.52129703999999, -76.405091565 42.42436632)"
0,A0,69,G9,22.836726570463565,"LINESTRING (-76.62329244499999 42.52129703999999, -76.377816455 42.424366320000004)"
0,A0,70,H0,12.574571683162732,"LINESTRING (-76.62329244499999 42.52129703999999, -76.62329244499999 42.408211200000004)"
0,A0,71,H1,12.772056338655132,"LINESTRING (-76.62329244499999 42.52129703999999, -76.596017335 42.408211200000004)"
0,A0,72,H2,13.346989655114898,"LINESTRING (-76.62329244499999 42.52129703999999, -76.568742225 42.408211200000004)"
0,A0,73,H3,14.253770753874681,"LINESTRING (-76.62329244499999 42.52129703999999, -76.541467115 42.408211200000004)"
0,A0,74,H4,15.434019699840654,"LINESTRING (-76.62329244499999 42.52129703999999, -76.514192005 42.408211200000004)"
0,A0,75,H5,16.83030241501093,"LINESTRING (-76.62329244499999 42.52129703999999, -76.486916895 42.408211200000004)"
0,A0,76,H6,18.39348585543835,"LINESTRING (-76.62329244499999 42.52129703999999, -76.45964178499999 42.408211200000004)"
0,A0,77,H7,20.08463806027244,"LINESTRING (-76.62329244499999 42.52129703999999, -76.432366675 42.408211200000004)"
0,A0,78,H8,21.874098037507814,"LINESTRING (-76.62329244499999 42.52129703999999, -76.40509156499999 42.408211200000004)"
0,A0,79,H9,23.7396451318176,"LINESTRING (-76.62329244499999 42.52129703999999, -76.377816455 42.408211200000004)"
0,A0,80,I0,14.370939066449045,"LINESTRING (-76.62329244499999 42.52129703999999, -76.62329244499999 42.39205608000001)"
0,A0,81,I1,14.54409672946953,"LINESTRING (-76.62329244499999 42.52129703999999, -76.59601733500001 42.39205608000001)"
0,A0,82,I2,15.051622144999842,"LINESTRING (-76.62329244499999 42.52129703999999, -76.568742225 42.39205608000001)"
0,A0,83,I3,15.861450963726341,"LINESTRING (-76.62329244499999 42.52129703999999, -76.54146711499999 42.39205608000001)"
0,A0,84,I4,16.93025810614754,"LINESTRING (-76.62329244499999 42.52129703999999, -76.514192005 42.39205608000001)"
0,A0,85,I5,18.212505708115753,"LINESTRING (-76.62329244499999 42.52129703999999, -76.486916895 42.39205608000001)"
0,A0,86,I6,19.666489159910245,"LINESTRING (-76.62329244499999 42.52129703999999, -76.459641785 42.39205608000001)"
0,A0,87,I7,21.2569971779433,"LINESTRING (-76.62329244499999 42.52129703999999, -76.432366675 42.39205608000001)"
0,A0,88,I8,22.955669383724775,"LINESTRING (-76.62329244499999 42.52129703999999, -76.405091565 42.39205608000001)"
0,A0,89,I9,24.74023588449288,"LINESTRING (-76.62329244499999 42.52129703999999, -76.377816455 42.39205608000001)"
0,A0,90,J0,16.16730645027914,"LINESTRING (-76.62329244499999 42.52129703999999, -76.62329244499999 42.37590096)"
0,A0,91,J1,16.32145666082728,"LINESTRING (-76.62329244499999 42.52129703999999, -76.59601733500001 42.37590096)"
0,A0,92,J2,16.775410458307146,"LINESTRING (-76.62329244499999 42.52129703999999, -76.568742225 42.37590096)"
0,A0,93,J3,17.50586021383831,"LINESTRING (-76.62329244499999 42.52129703999999, -76.54146711499999 42.37590096)"
0,A0,94,J4,18.48004822299577,"LINESTRING (-76.62329244499999 42.52129703999999, -76.514192005 42.37590096)"
0,A0,95,J5,19.661777994050695,"LINESTRING (-76.62329244499999 42.52129703999999, -76.486916895 42.37590096)"
0,A0,96,J6,21.016068420964707,"LINESTRING (-76.62329244499999 42.52129703999999, -76.459641785 42.37590096)"
0,A0,97,J7,22.51179758726206,"LINESTRING (-76.62329244499999 42.52129703999999, -76.432366675 42.37590096)"
0,A0,98,J8,24.122669905176537,"LINESTRING (-76.62329244499999 42.52129703999999, -76.405091565 42.37590096)"
0,A0,99,J9,25.827149327022322,"LINESTRING (-76.62329244499999 42.52129703999999, -76.377816455 42.37590096)"
0,A0,100,gate0,1.7963673847872927,"LINESTRING (-76.62329244499999 42.52129703999999, -76.62329244499999 42.537452159999994)"
0,A0,101,gate1,2.8674338575326384,"LINESTRING (-76.62329244499999 42.52129703999999, -76.59601733500001 42.53745216)"
0,A0,102,gate2,4.817457821620033,"LINESTRING (-76.62329244499999 42.52129703999999, -76.568742225 42.537452159999994)"
0,A0,103,gate3,6.941477006074381,"LINESTRING (-76.62329244499999 42.52129703999999, -76.54146711499999 42.53745216)"
0,A0,104,gate4,9.118705161885531,"LINESTRING (-76.62329244499999 42.52129703999999, -76.514192005 42.537452159999994)"
0,A0,105,gate5,11.318477753026412,"LINESTRING (-76.62329244499999 42.52129703999999, -76.486916895 42.537452159999994)"
0,A0,106,gate6,13.529802764983014,"LINESTRING (-76.62329244499999 42.52129703999999, -76.459641785 42.53745216)"
0,A0,107,gate7,15.747814156978562,"LINESTRING (-76.62329244499999 42.52129703999999, -76.432366675 42.537452159999994)"
0,A0,108,gate8,17.970036047680477,"LINESTRING (-76.62329244499999 42.52129703999999, -76.405091565 42.53745216)"
0,A0,109,gate9,20.195078350408796,"LINESTRING (-76.62329244499999 42.52129703999999, -76.377816455 42.537452159999994)"
0,A0,110,gate10,17.963673833462153,"LINESTRING (-76.62329244499999 42.52129703999999, -76.62329244499999 42.35974584)"
0,A0,111,gate11,18.102569338750673,"LINESTRING (-76.62329244499999 42.52129703999999, -76.59601733500001 42.35974584)"
0,A0,112,gate12,18.513004439142865,"LINESTRING (-76.62329244499999 42.52129703999999, -76.568742225 42.35974584)"
0,A0,113,gate13,19.177552662742947,"LINESTRING (-76.62329244499999 42.52129703999999, -76.54146711499999 42.35974584)"
0,A0,114,gate14,20.07098882447453,"LINESTRING (-76.62329244499999 42.52129703999999, -76.514192005 42.35974584)"
0,A0,115,gate15,21.164345690853384,"LINESTRING (-76.62329244499999 42.52129703999999, -76.486916895 42.35974584)"
0,A0,116,gate16,22.428404532520332,"LINESTRING (-76.62329244499999 42.52129703999999, -76.459641785 42.35974584)"
0,A0,117,gate17,23.83602296438238,"LINESTRING (-76.62329244499999 42.52129703999999, -76.432366675 42.35974584)"
0,A0,118,gate18,25.36331020290643,"LINESTRING (-76.62329244499999 42.52129703999999, -76.405091565 42.35974584)"
0,A0,119,gate19,26.989958562285718,"LINESTRING (-76.62329244499999 42.52129703999999, -76.377816455 42.35974584)"
0,A0,120,gate20,2.235292642213062,"LINESTRING (-76.62329244499999 42.52129703999999, -76.650567555 42.52129703999999)"
0,A0,121,gate21,2.867884367512075,"LINESTRING (-76.62329244499999 42.52129703999999, -76.650567555 42.50514192)"
0,A0,122,gate22,4.2316497488459115,"LINESTRING (-76.62329244499999 42.52129703999999, -76.650567555 42.4889868)"
0,A0,123,gate23,5.834623357030351,"LINESTRING (-76.62329244499999 42.52129703999999, -76.650567555 42.47283168)"
0,A0,124,gate24,7.525468167494679,"LINESTRING (-76.62329244499999 42.52129703999999, -76.650567555 42.456676560000005)"
0,A0,125,gate25,9.256153836556118,"LINESTRING (-76.62329244499999 42.52129703999999, -76.650567555 42.44052144)"
0,A0,126,gate26,11.007904788342096,"LINESTRING (-76.62329244499999 42.52129703999999, -76.650567555 42.424366320000004)"
0,A0,127,gate27,12.772056338655132,"LINESTRING (-76.62329244499999 42.52129703999999, -76.650567555 42.408211200000004)"
0,A0,128,gate28,14.54409672946953,"LINESTRING (-76.62329244499999 42.52129703999999, -76.650567555 42.39205608000001)"
0,A0,129,gate29,16.32145666082728,"LINESTRING (-76.62329244499999 42.52129703999999, -76.650567555 42.37590096)"
0,A0,130,gate30,22.352916871820067,"LINESTRING (-76.62329244499999 42.52129703999999, -76.350541345 42.52129703999999)"
0,A0,131,gate31,22.427862279101845,"LINESTRING (-76.62329244499999 42.52129703999999, -76.350541345 42.50514192)"
0,A0,132,gate32,22.645506513036,"LINESTRING (-76.62329244499999 42.52129703999999, -76.350541345 42.4889868)"
0,A0,133,gate33,23.00179925795008,"LINESTRING (-76.62329244499999 42.52129703999999, -76.350541345 42.47283168)"
0,A0,134,gate34,23.490432478900573,"LINESTRING (-76.62329244499999 42.52129703999999, -76.350541345 42.456676560000005)"
0,A0,135,gate35,24.10335893737121,"LINESTRING (-76.62329244499999 42.52129703999999, -76.350541345 42.44052144)"
0,A0,136,gate36,24.831376344633803,"LINESTRING (-76.62329244499999 42.52129703999999, -76.350541345 42.424366320000004)"
0,A0,137,gate37,25.664692386803107,"LINESTRING (-76.62329244499999 42.52129703999999, -76.350541345 42.408211200000004)"
0,A0,138,gate38,26.593410171499883,"LINESTRING (-76.62329244499999 42.52129703999999, -76.350541345 42.39205608000001)"
0,A0,139,gate39,27.607903557767358,"LINESTRING (-76.62329244499999 42.52129703999999, -76.350541345 42.37590096)"
1,A1,0,A0,2.235292642213062,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.52129703999999)"
1,A1,1,A1,0.0,"LINESTRING (-76.59601733500001 42.52129704, -76.59601733500001 42.52129704)"
1,A1,2,A2,2.235292642213062,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.52129703999999)"
1,A1,3,A3,4.4705852252003835,"LINESTRING (-76.59601733500001 42.52129704, -76.54146711499999 42.52129704)"
1,A1,4,A4,6.705877693768197,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.52129703999999)"
1,A1,5,A5,8.941169988690667,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.52129703999999)"
1,A1,6,A6,11.17646205114506,"LINESTRING (-76.59601733500001 42.52129704, -76.459641785 42.52129704)"
1,A1,7,A7,13.411753825735726,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.52129703999999)"
1,A1,8,A8,15.647045251998039,"LINESTRING (-76.59601733500001 42.52129704, -76.405091565 42.52129704)"
1,A1,9,A9,17.8823362741184,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.52129703999999)"
1,A1,10,B0,2.867884367512075,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.50514192)"
1,A1,11,B1,1.7963673822786994,"LINESTRING (-76.59601733500001 42.52129704, -76.59601733500001 42.50514192)"
1,A1,12,B2,2.867884367512075,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.50514192)"
1,A1,13,B3,4.81853039267362,"LINESTRING (-76.59601733500001 42.52129704, -76.54146711499999 42.50514192)"
1,A1,14,B4,6.943151836780439,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.50514192)"
1,A1,15,B5,9.120971713789718,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.50514192)"
1,A1,16,B6,11.32133093934205,"LINESTRING (-76.59601733500001 42.52129704, -76.459641785 42.50514192)"
1,A1,17,B7,13.533239837664746,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.50514192)"
1,A1,18,B8,15.751833483354172,"LINESTRING (-76.59601733500001 42.52129704, -76.405091565 42.50514192)"
1,A1,19,B9,17.97463658269651,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.50514192)"
1,A1,20,C0,4.2316497477809945,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.4889868)"
1,A1,21,C1,3.592734766394845,"LINESTRING (-76.59601733500001 42.52129704, -76.596017335 42.4889868)"
1,A1,22,C2,4.2316497477809945,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.4889868)"
1,A1,23,C3,5.7362190104377335,"LINESTRING (-76.59601733500001 42.52129704, -76.541467115 42.4889868)"
1,A1,24,C4,7.60919104671468,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.4889868)"
1,A1,25,C5,9.638132420989288,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.4889868)"
1,A1,26,C6,11.742471180879154,"LINESTRING (-76.59601733500001 42.52129704, -76.45964178499999 42.4889868)"
1,A1,27,C7,13.887976179383546,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.4889868)"
1,A1,28,C8,16.058155237750253,"LINESTRING (-76.59601733500001 42.52129704, -76.40509156499999 42.4889868)"
1,A1,29,C9,18.244205232149568,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.4889868)"
1,A1,30,D0,5.834623357030351,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.47283168)"
1,A1,31,D1,5.389102150004892,"LINESTRING (-76.59601733500001 42.52129704, -76.59601733500001 42.472831680000006)"
1,A1,32,D2,5.834623357030351,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.47283168)"
1,A1,33,D3,7.0031458947032705,"LINESTRING (-76.59601733500001 42.52129704, -76.54146711499999 42.472831680000006)"
1,A1,34,D4,8.605003690801373,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.47283168)"
1,A1,35,D5,10.442649828715325,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.47283168)"
1,A1,36,D6,12.411792359439117,"LINESTRING (-76.59601733500001 42.52129704, -76.459641785 42.472831680000006)"
1,A1,37,D7,14.458805145566842,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.47283168)"
1,A1,38,D8,16.55482708380711,"LINESTRING (-76.59601733500001 42.52129704, -76.405091565 42.472831680000006)"
1,A1,39,D9,18.68337077272454,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.47283168)"
1,A1,40,E0,7.525468167494679,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.456676560000005)"
1,A1,41,E1,7.185469533691986,"LINESTRING (-76.59601733500001 42.52129704, -76.59601733500001 42.456676560000005)"
1,A1,42,E2,7.525468167494679,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.456676560000005)"
1,A1,43,E3,8.463909663436032,"LINESTRING (-76.59601733500001 42.52129704, -76.54146711499999 42.456676560000005)"
1,A1,44,E4,9.83088286037008,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.456676560000005)"
1,A1,45,E5,11.474238172586286,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.456676560000005)"
1,A1,46,E6,13.291855198869126,"LINESTRING (-76.59601733500001 42.52129704, -76.459641785 42.456676560000005)"
1,A1,47,E7,15.221434628063093,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.456676560000005)"
1,A1,48,E8,17.22539138810594,"LINESTRING (-76.59601733500001 42.52129704, -76.405091565 42.456676560000005)"
1,A1,49,E9,19.280547630070103,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.456676560000005)"
1,A1,50,F0,9.256153836556118,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.44052144)"
1,A1,51,F1,8.981836917035825,"LINESTRING (-76.59601733500001 42.52129704, -76.59601733500001 42.44052144)"
1,A1,52,F2,9.256153836556118,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.44052144)"
1,A1,53,F3,10.034209070044117,"LINESTRING (-76.59601733500001 42.52129704, -76.54146711499999 42.44052144)"
1,A1,54,F4,11.21161434783012,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.44052144)"
1,A1,55,F5,12.677587118519442,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.44052144)"
1,A1,56,F6,14.343922218775388,"LINESTRING (-76.59601733500001 42.52129704, -76.459641785 42.44052144)"
1,A1,57,F7,16.14871388231523,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.44052144)"
1,A1,58,F8,18.050478546095285,"LINESTRING (-76.59601733500001 42.52129704, -76.405091565 42.44052144)"
1,A1,59,F9,20.021601958797824,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.44052144)"
1,A1,60,G0,11.007904788342096,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.424366320000004)"
1,A1,61,G1,10.778204299866964,"LINESTRING (-76.59601733500001 42.52129704, -76.59601733500001 42.42436632)"
1,A1,62,G2,11.007904788342096,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.424366320000004)"
1,A1,63,G3,11.669910325670063,"LINESTRING (-76.59601733500001 42.52129704, -76.54146711499999 42.42436632)"
1,A1,64,G4,12.69677927325346,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.424366320000004)"
1,A1,65,G5,14.008502988103682,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.424366320000004)"
1,A1,66,G6,15.533082743703451,"LINESTRING (-76.59601733500001 42.52129704, -76.459641785 42.42436632)"
1,A1,67,G7,17.214055593184,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.424366320000004)"
1,A1,68,G8,19.009979000258554,"LINESTRING (-76.59601733500001 42.52129704, -76.405091565 42.42436632)"
1,A1,69,G9,20.89122848646554,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.424366320000004)"
1,A1,70,H0,12.772056338655132,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.408211200000004)"
1,A1,71,H1,12.574571683521102,"LINESTRING (-76.59601733500001 42.52129704, -76.596017335 42.408211200000004)"
1,A1,72,H2,12.772056338655132,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.408211200000004)"
1,A1,73,H3,13.346989655452528,"LINESTRING (-76.59601733500001 42.52129704, -76.541467115 42.408211200000004)"
1,A1,74,H4,14.253770754190834,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.408211200000004)"
1,A1,75,H5,15.434019700132632,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.408211200000004)"
1,A1,76,H6,16.83030241501093,"LINESTRING (-76.59601733500001 42.52129704, -76.45964178499999 42.408211200000004)"
1,A1,77,H7,18.39348585568335,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.408211200000004)"
1,A1,78,H8,20.084638060496808,"LINESTRING (-76.59601733500001 42.52129704, -76.40509156499999 42.408211200000004)"
1,A1,79,H9,21.874098037713825,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.408211200000004)"
1,A1,80,I0,14.54409672946953,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.39205608000001)"
1,A1,81,I1,14.370939066762618,"LINESTRING (-76.59601733500001 42.52129704, -76.59601733500001 42.39205608000001)"
1,A1,82,I2,14.54409672946953,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.39205608000001)"
1,A1,83,I3,15.051622145299236,"LINESTRING (-76.59601733500001 42.52129704, -76.54146711499999 42.39205608000001)"
1,A1,84,I4,15.861450964010446,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.39205608000001)"
1,A1,85,I5,16.93025810641371,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.39205608000001)"
1,A1,86,I6,18.212505708115753,"LINESTRING (-76.59601733500001 42.52129704, -76.459641785 42.39205608000001)"
1,A1,87,I7,19.666489160139385,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.39205608000001)"
1,A1,88,I8,21.2569971779433,"LINESTRING (-76.59601733500001 42.52129704, -76.405091565 42.39205608000001)"
1,A1,89,I9,22.955669383724775,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.39205608000001)"
1,A1,90,J0,16.32145666082728,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.37590096)"
1,A1,91,J1,16.167306450000403,"LINESTRING (-76.59601733500001 42.52129704, -76.59601733500001 42.37590096)"
1,A1,92,J2,16.32145666082728,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.37590096)"
1,A1,93,J3,16.775410458307146,"LINESTRING (-76.59601733500001 42.52129704, -76.54146711499999 42.37590096)"
1,A1,94,J4,17.505860213580892,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.37590096)"
1,A1,95,J5,18.480048222751922,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.37590096)"
1,A1,96,J6,19.6617779938215,"LINESTRING (-76.59601733500001 42.52129704, -76.459641785 42.37590096)"
1,A1,97,J7,21.016068420750283,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.37590096)"
1,A1,98,J8,22.51179758706188,"LINESTRING (-76.59601733500001 42.52129704, -76.405091565 42.37590096)"
1,A1,99,J9,24.122669905176537,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.37590096)"
1,A1,100,gate0,2.8674338575326384,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.537452159999994)"
1,A1,101,gate1,1.7963673847872927,"LINESTRING (-76.59601733500001 42.52129704, -76.59601733500001 42.53745216)"
1,A1,102,gate2,2.8674338575326384,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.537452159999994)"
1,A1,103,gate3,4.817457821620033,"LINESTRING (-76.59601733500001 42.52129704, -76.54146711499999 42.53745216)"
1,A1,104,gate4,6.941477006074381,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.537452159999994)"
1,A1,105,gate5,9.118705161885531,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.537452159999994)"
1,A1,106,gate6,11.318477753424554,"LINESTRING (-76.59601733500001 42.52129704, -76.459641785 42.53745216)"
1,A1,107,gate7,13.529802764983014,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.537452159999994)"
1,A1,108,gate8,15.747814156978562,"LINESTRING (-76.59601733500001 42.52129704, -76.405091565 42.53745216)"
1,A1,109,gate9,17.970036047680477,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.537452159999994)"
1,A1,110,gate10,18.102569338750673,"LINESTRING (-76.59601733500001 42.52129704, -76.62329244499999 42.35974584)"
1,A1,111,gate11,17.963673833211292,"LINESTRING (-76.59601733500001 42.52129704, -76.59601733500001 42.35974584)"
1,A1,112,gate12,18.102569338750673,"LINESTRING (-76.59601733500001 42.52129704, -76.568742225 42.35974584)"
1,A1,113,gate13,18.513004439142865,"LINESTRING (-76.59601733500001 42.52129704, -76.54146711499999 42.35974584)"
1,A1,114,gate14,19.177552662742947,"LINESTRING (-76.59601733500001 42.52129704, -76.514192005 42.35974584)"
1,A1,115,gate15,20.07098882425001,"LINESTRING (-76.59601733500001 42.52129704, -76.486916895 42.35974584)"
1,A1,116,gate16,21.164345690640463,"LINESTRING (-76.59601733500001 42.52129704, -76.459641785 42.35974584)"
1,A1,117,gate17,22.42840453231941,"LINESTRING (-76.59601733500001 42.52129704, -76.432366675 42.35974584)"
1,A1,118,gate18,23.836022964193322,"LINESTRING (-76.59601733500001 42.52129704, -76.405091565 42.35974584)"
1,A1,119,gate19,25.36331020272876,"LINESTRING (-76.59601733500001 42.52129704, -76.377816455 42.35974584)"
1,A1,120,gate20,4.470585226208385,"LINESTRING (-76.59601733500001 42.52129704, -76.650567555 42.52129703999999)"
1,A1,121,gate21,4.81853039267362,"LINESTRING (-76.59601733500001 42.52129704, -76.650567555 42.50514192)"
1,A1,122,gate22,5.7362190104377335,"LINESTRING (-76.59601733500001 42.52129704, -76.650567555 42.4889868)"
1,A1,123,gate23,7.003145894059794,"LINESTRING (-76.59601733500001 42.52129704, -76.650567555 42.47283168)"
1,A1,124,gate24,8.463909663436032,"LINESTRING (-76.59601733500001 42.52129704, -76.650567555 42.456676560000005)"
