o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
73,H3,33,D3,7.185469533691986,105.53364659224485,"LINESTRING (-76.541467115 42.408211200000004, -76.54146711499999 42.472831680000006)"
73,H3,34,D4,7.525983076710624,101.11117456946441,"LINESTRING (-76.541467115 42.408211200000004, -76.514192005 42.47283168)"
73,H3,35,D5,8.465740801403818,247.12098627808496,"LINESTRING (-76.541467115 42.408211200000004, -76.486916895 42.47283168)"
73,H3,36,D6,9.83442977433836,264.99053647235945,"LINESTRING (-76.541467115 42.408211200000004, -76.459641785 42.472831680000006)"
73,H3,37,D7,11.479640400323271,92.47530488249741,"LINESTRING (-76.541467115 42.408211200000004, -76.432366675 42.47283168)"
73,H3,40,E0,8.610405917832281,22.06185455199888,"LINESTRING (-76.541467115 42.408211200000004, -76.62329244499999 42.456676560000005)"
73,H3,42,E2,5.835508823950462,31.278864733893275,"LINESTRING (-76.541467115 42.408211200000004, -76.568742225 42.456676560000005)"
73,H3,43,E3,5.389102150004892,165.48494237888954,"LINESTRING (-76.541467115 42.408211200000004, -76.54146711499999 42.456676560000005)"
73,H3,44,E4,5.835508823950462,437.90410627450586,"LINESTRING (-76.541467115 42.408211200000004, -76.514192005 42.456676560000005)"
73,H3,45,E5,7.006096376368944,539.712311770221,"LINESTRING (-76.541467115 42.408211200000004, -76.486916895 42.456676560000005)"
73,H3,46,E6,8.610405917832281,110.3092727599944,"LINESTRING (-76.541467115 42.408211200000004, -76.459641785 42.456676560000005)"
73,H3,47,E7,10.450563215339395,192.77665981915925,"LINESTRING (-76.541467115 42.408211200000004, -76.432366675 42.456676560000005)"
73,H3,49,E9,14.471663774912916,10.617790479137032,"LINESTRING (-76.541467115 42.408211200000004, -76.377816455 42.456676560000005)"
73,H3,53,F3,3.5927347676491417,166.46734215110843,"LINESTRING (-76.541467115 42.408211200000004, -76.54146711499999 42.44052144)"
73,H3,54,F4,4.233175695712712,766.7662910190717,"LINESTRING (-76.541467115 42.408211200000004, -76.514192005 42.44052144)"
73,H3,55,F5,5.740720865220591,1171.2736042817041,"LINESTRING (-76.541467115 42.408211200000004, -76.486916895 42.44052144)"
73,H3,56,F6,7.616826129519406,224.91829526176315,"LINESTRING (-76.541467115 42.408211200000004, -76.459641785 42.44052144)"
73,H3,57,F7,9.648847943050482,77.48921222809003,"LINESTRING (-76.541467115 42.408211200000004, -76.432366675 42.44052144)"
73,H3,60,G0,6.953190612296919,54.33182540738812,"LINESTRING (-76.541467115 42.408211200000004, -76.62329244499999 42.424366320000004)"
73,H3,63,G3,1.7963673847872927,52.63182198488813,"LINESTRING (-76.541467115 42.408211200000004, -76.54146711499999 42.42436632)"
73,H3,64,G4,2.8705854810922107,365.49720908895534,"LINESTRING (-76.541467115 42.408211200000004, -76.514192005 42.424366320000004)"
73,H3,65,G5,4.824959705246598,711.0733706708371,"LINESTRING (-76.541467115 42.408211200000004, -76.486916895 42.424366320000004)"
73,H3,66,G6,6.953190612296919,380.32277785171686,"LINESTRING (-76.541467115 42.408211200000004, -76.459641785 42.42436632)"
73,H3,67,G7,9.13455685971297,103.29981250700132,"LINESTRING (-76.541467115 42.408211200000004, -76.432366675 42.424366320000004)"
73,H3,72,H2,2.239334013136421,49.62167738130462,"LINESTRING (-76.541467115 42.408211200000004, -76.568742225 42.408211200000004)"
73,H3,73,H3,9.493529796600342e-05,719.4223768911222,"LINESTRING (-76.541467115 42.408211200000004, -76.541467115 42.408211200000004)"
73,H3,74,H4,2.239334013136421,396.973419050437,"LINESTRING (-76.541467115 42.408211200000004, -76.514192005 42.408211200000004)"
73,H3,75,H5,4.478667966645744,185.78027812792507,"LINESTRING (-76.541467115 42.408211200000004, -76.486916895 42.408211200000004)"
73,H3,76,H6,6.7180018049255645,167.8950141008735,"LINESTRING (-76.541467115 42.408211200000004, -76.45964178499999 42.408211200000004)"
73,H3,77,H7,8.957335470361055,21.123532789331826,"LINESTRING (-76.541467115 42.408211200000004, -76.432366675 42.408211200000004)"
73,H3,83,I3,1.7963673847872927,52.63182198488813,"LINESTRING (-76.541467115 42.408211200000004, -76.54146711499999 42.39205608000001)"
73,H3,84,I4,2.8710353395738797,45.68448004133016,"LINESTRING (-76.541467115 42.408211200000004, -76.514192005 42.39205608000001)"
73,H3,85,I5,4.826030235525165,71.09765914963268,"LINESTRING (-76.541467115 42.408211200000004, -76.486916895 42.39205608000001)"
73,H3,86,I6,6.95486203775539,54.3203956064418,"LINESTRING (-76.541467115 42.408211200000004, -76.459641785 42.39205608000001)"
73,H3,87,I7,9.136818687723144,20.654113327360946,"LINESTRING (-76.541467115 42.408211200000004, -76.432366675 42.39205608000001)"
73,H3,89,I9,13.557270177145337,11.897243626045952,"LINESTRING (-76.541467115 42.408211200000004, -76.377816455 42.39205608000001)"
73,H3,95,J5,5.742520300974122,63.29767861285179,"LINESTRING (-76.541467115 42.408211200000004, -76.486916895 42.37590096)"
74,H4,0,A0,15.434019699840654,7.3672875881610445,"LINESTRING (-76.514192005 42.408211200000004, -76.62329244499999 42.52129703999999)"
74,H4,7,A7,14.253770753874681,17.063786312315106,"LINESTRING (-76.514192005 42.408211200000004, -76.432366675 42.52129703999999)"
74,H4,12,B2,11.670353058562066,23.540403215303108,"LINESTRING (-76.514192005 42.408211200000004, -76.568742225 42.50514192)"
74,H4,15,B5,11.00802212965053,12.784152302541088,"LINESTRING (-76.514192005 42.408211200000004, -76.486916895 42.50514192)"
74,H4,22,C2,10.035238844340467,14.43576888093931,"LINESTRING (-76.514192005 42.408211200000004, -76.568742225 42.4889868)"
74,H4,23,C3,9.256432930701836,15.912705601374547,"LINESTRING (-76.514192005 42.408211200000004, -76.541467115 42.4889868)"
74,H4,24,C4,8.981836916534107,131.754062630116,"LINESTRING (-76.514192005 42.408211200000004, -76.514192005 42.4889868)"
74,H4,25,C5,9.256432930701836,286.42870082474184,"LINESTRING (-76.514192005 42.408211200000004, -76.486916895 42.4889868)"
74,H4,26,C6,10.035238844340467,72.17884440469655,"LINESTRING (-76.514192005 42.408211200000004, -76.45964178499999 42.4889868)"
74,H4,32,D2,8.465740801403818,35.13880311622008,"LINESTRING (-76.514192005 42.408211200000004, -76.568742225 42.47283168)"
74,H4,33,D3,7.525983076111851,79.07499643811973,"LINESTRING (-76.514192005 42.408211200000004, -76.54146711499999 42.472831680000006)"
74,H4,34,D4,7.185469533691986,82.53363451952102,"LINESTRING (-76.514192005 42.408211200000004, -76.514192005 42.47283168)"
74,H4,35,D5,7.525983076710624,217.4562401884678,"LINESTRING (-76.514192005 42.408211200000004, -76.486916895 42.47283168)"
74,H4,36,D6,8.465740800871513,245.97162182995447,"LINESTRING (-76.514192005 42.408211200000004, -76.459641785 42.472831680000006)"
74,H4,37,D7,9.83442977433836,88.8164897217665,"LINESTRING (-76.514192005 42.408211200000004, -76.432366675 42.47283168)"
74,H4,40,E0,10.450563215339395,13.70571799022618,"LINESTRING (-76.514192005 42.408211200000004, -76.62329244499999 42.456676560000005)"
74,H4,42,E2,7.006096376368944,21.104368191425007,"LINESTRING (-76.514192005 42.408211200000004, -76.568742225 42.456676560000005)"
74,H4,43,E3,5.835508823950462,122.3097312323134,"LINESTRING (-76.514192005 42.408211200000004, -76.54146711499999 42.456676560000005)"
74,H4,44,E4,5.389102150004892,362.37359119743905,"LINESTRING (-76.514192005 42.408211200000004, -76.514192005 42.456676560000005)"
74,H4,45,E5,5.835508823950462,489.2389249292536,"LINESTRING (-76.514192005 42.408211200000004, -76.486916895 42.456676560000005)"
74,H4,46,E6,7.006096376368944,105.52184095712504,"LINESTRING (-76.514192005 42.408211200000004, -76.459641785 42.456676560000005)"
74,H4,47,E7,8.610405917832281,189.79061267522266,"LINESTRING (-76.514192005 42.408211200000004, -76.432366675 42.456676560000005)"
74,H4,49,E9,12.42219494202445,10.717156157604359,"LINESTRING (-76.514192005 42.408211200000004, -76.377816455 42.456676560000005)"
74,H4,53,F3,4.233175695712712,119.9314358374634,"LINESTRING (-76.514192005 42.408211200000004, -76.54146711499999 42.44052144)"
74,H4,54,F4,3.5927347676491417,650.9371759710075,"LINESTRING (-76.514192005 42.408211200000004, -76.514192005 42.44052144)"
74,H4,55,F5,4.233175695712712,1109.3657814965366,"LINESTRING (-76.514192005 42.408211200000004, -76.486916895 42.44052144)"
74,H4,56,F6,5.740720865220591,222.81230276405776,"LINESTRING (-76.514192005 42.408211200000004, -76.459641785 42.44052144)"
74,H4,57,F7,7.616826129519406,78.17759223321255,"LINESTRING (-76.514192005 42.408211200000004, -76.432366675 42.44052144)"
74,H4,60,G0,9.13455685971297,32.31465697126553,"LINESTRING (-76.514192005 42.408211200000004, -76.62329244499999 42.424366320000004)"
74,H4,63,G3,2.8705854810922107,35.7300894630859,"LINESTRING (-76.514192005 42.408211200000004, -76.54146711499999 42.42436632)"
74,H4,64,G4,1.7963673847872927,329.2899051678527,"LINESTRING (-76.514192005 42.408211200000004, -76.514192005 42.424366320000004)"
74,H4,65,G5,2.8705854810922107,714.6017892617181,"LINESTRING (-76.514192005 42.408211200000004, -76.486916895 42.424366320000004)"
74,H4,66,G6,4.824959705246598,389.271385104174,"LINESTRING (-76.514192005 42.408211200000004, -76.459641785 42.42436632)"
74,H4,67,G7,6.953190612296919,106.22685668859755,"LINESTRING (-76.514192005 42.408211200000004, -76.432366675 42.424366320000004)"
74,H4,72,H2,4.478667966645744,29.058261646521913,"LINESTRING (-76.514192005 42.408211200000004, -76.568742225 42.408211200000004)"
74,H4,73,H3,2.239334013136421,349.26412246060113,"LINESTRING (-76.514192005 42.408211200000004, -76.541467115 42.408211200000004)"
74,H4,74,H4,9.493529796600342e-05,500.11680160199177,"LINESTRING (-76.514192005 42.408211200000004, -76.514192005 42.408211200000004)"
74,H4,75,H5,2.239334013136421,194.03562358922287,"LINESTRING (-76.514192005 42.408211200000004, -76.486916895 42.408211200000004)"
74,H4,76,H6,4.478667966645744,174.3495698791315,"LINESTRING (-76.514192005 42.408211200000004, -76.45964178499999 42.408211200000004)"
74,H4,77,H7,6.7180018049255645,21.88399336594389,"LINESTRING (-76.514192005 42.408211200000004, -76.432366675 42.408211200000004)"
74,H4,83,I3,2.8710353395738797,35.728000506926215,"LINESTRING (-76.514192005 42.408211200000004, -76.54146711499999 42.39205608000001)"
74,H4,84,I4,1.7963673847872927,41.161238145981585,"LINESTRING (-76.514192005 42.408211200000004, -76.514192005 42.39205608000001)"
74,H4,85,I5,2.8710353395738797,71.45600101385243,"LINESTRING (-76.514192005 42.408211200000004, -76.486916895 42.39205608000001)"
74,H4,86,I6,4.826030235525165,55.602629160740754,"LINESTRING (-76.514192005 42.408211200000004, -76.459641785 42.39205608000001)"
74,H4,87,I7,6.95486203775539,21.240901943150117,"LINESTRING (-76.514192005 42.408211200000004, -76.432366675 42.39205608000001)"
74,H4,89,I9,11.341279182756187,12.263399658985577,"LINESTRING (-76.514192005 42.408211200000004, -76.377816455 42.39205608000001)"
74,H4,95,J5,4.233785813387383,59.96104516313478,"LINESTRING (-76.514192005 42.408211200000004, -76.486916895 42.37590096)"
75,H5,0,A0,16.83030241501093,3.728419519941281,"LINESTRING (-76.486916895 42.408211200000004, -76.62329244499999 42.52129703999999)"
75,H5,7,A7,13.346989655114898,11.498503252255057,"LINESTRING (-76.486916895 42.408211200000004, -76.432366675 42.52129703999999)"
75,H5,12,B2,12.697694842276194,12.466905144885212,"LINESTRING (-76.486916895 42.408211200000004, -76.568742225 42.50514192)"
75,H5,15,B5,10.778204299866964,7.9193219585940895,"LINESTRING (-76.486916895 42.408211200000004, -76.486916895 42.50514192)"
75,H5,22,C2,11.213687933297866,7.500344254379508,"LINESTRING (-76.486916895 42.408211200000004, -76.568742225 42.4889868)"
75,H5,23,C3,10.035238844340467,8.689529592229794,"LINESTRING (-76.486916895 42.408211200000004, -76.541467115 42.4889868)"
75,H5,24,C4,9.256432930701836,76.62850651379378,"LINESTRING (-76.486916895 42.408211200000004, -76.514192005 42.4889868)"
75,H5,25,C5,8.981836916534107,178.44438214671598,"LINESTRING (-76.486916895 42.408211200000004, -76.486916895 42.4889868)"
75,H5,26,C6,9.256432930701836,47.89281657112111,"LINESTRING (-76.486916895 42.408211200000004, -76.45964178499999 42.4889868)"
75,H5,32,D2,9.83442977433836,17.82086154838849,"LINESTRING (-76.486916895 42.408211200000004, -76.568742225 42.47283168)"
75,H5,33,D3,8.465740800871513,42.303208378110114,"LINESTRING (-76.486916895 42.408211200000004, -76.54146711499999 42.472831680000006)"
75,H5,34,D4,7.525983076710624,47.598747747345314,"LINESTRING (-76.486916895 42.408211200000004, -76.514192005 42.47283168)"
75,H5,35,D5,7.185469533691986,136.62180240784824,"LINESTRING (-76.486916895 42.408211200000004, -76.486916895 42.47283168)"
75,H5,36,D6,7.525983076111851,166.59561712824328,"LINESTRING (-76.486916895 42.408211200000004, -76.459641785 42.472831680000006)"
75,H5,37,D7,8.465740801403818,63.45481256293077,"LINESTRING (-76.486916895 42.408211200000004, -76.432366675 42.47283168)"
75,H5,40,E0,12.42219494202445,6.451131653888825,"LINESTRING (-76.486916895 42.408211200000004, -76.62329244499999 42.456676560000005)"
75,H5,42,E2,8.610405917832281,10.385762544354343,"LINESTRING (-76.486916895 42.408211200000004, -76.568742225 42.456676560000005)"
75,H5,43,E3,7.006096376368944,63.51827652451586,"LINESTRING (-76.486916895 42.408211200000004, -76.54146711499999 42.456676560000005)"
75,H5,44,E4,5.835508823950462,206.1462264763533,"LINESTRING (-76.486916895 42.408211200000004, -76.514192005 42.456676560000005)"
75,H5,45,E5,5.389102150004892,311.6124824705797,"LINESTRING (-76.486916895 42.408211200000004, -76.486916895 42.456676560000005)"
75,H5,46,E6,5.835508823950462,73.62365231298332,"LINESTRING (-76.486916895 42.408211200000004, -76.459641785 42.456676560000005)"
75,H5,47,E7,7.006096376368944,139.7402083539349,"LINESTRING (-76.486916895 42.408211200000004, -76.432366675 42.456676560000005)"
75,H5,49,E9,10.450563215339395,8.250079579486679,"LINESTRING (-76.486916895 42.408211200000004, -76.377816455 42.456676560000005)"
75,H5,53,F3,5.740720865220591,59.609159084082094,"LINESTRING (-76.486916895 42.408211200000004, -76.54146711499999 42.44052144)"
75,H5,54,F4,4.233175695712712,360.9602541241421,"LINESTRING (-76.486916895 42.408211200000004, -76.514192005 42.44052144)"
75,H5,55,F5,3.5927347676491417,724.8817236461499,"LINESTRING (-76.486916895 42.408211200000004, -76.486916895 42.44052144)"
75,H5,56,F6,4.233175695712712,162.43211435586394,"LINESTRING (-76.486916895 42.408211200000004, -76.459641785 42.44052144)"
75,H5,57,F7,5.740720865220591,59.609159084082094,"LINESTRING (-76.486916895 42.408211200000004, -76.432366675 42.44052144)"
75,H5,60,G0,11.338432013362898,14.76901376994769,"LINESTRING (-76.486916895 42.408211200000004, -76.62329244499999 42.424366320000004)"
75,H5,63,G3,4.824959705246598,16.737122352961624,"LINESTRING (-76.486916895 42.408211200000004, -76.54146711499999 42.42436632)"
75,H5,64,G4,2.8705854810922107,172.0602053320215,"LINESTRING (-76.486916895 42.408211200000004, -76.514192005 42.424366320000004)"
75,H5,65,G5,1.7963673847872927,495.53549917883106,"LINESTRING (-76.486916895 42.408211200000004, -76.486916895 42.424366320000004)"
75,H5,66,G6,2.8705854810922107,301.1053593310376,"LINESTRING (-76.486916895 42.408211200000004, -76.459641785 42.42436632)"
75,H5,67,G7,4.824959705246598,83.68561176480813,"LINESTRING (-76.486916895 42.408211200000004, -76.432366675 42.424366320000004)"
75,H5,72,H2,6.7180018049255645,13.172946277950974,"LINESTRING (-76.486916895 42.408211200000004, -76.568742225 42.408211200000004)"
75,H5,73,H3,4.478667966645744,157.423109155375,"LINESTRING (-76.486916895 42.408211200000004, -76.541467115 42.408211200000004)"
75,H5,74,H4,2.239334013136421,186.87783735319582,"LINESTRING (-76.486916895 42.408211200000004, -76.514192005 42.408211200000004)"
75,H5,75,H5,9.493529796600342e-05,188.15155357042943,"LINESTRING (-76.486916895 42.408211200000004, -76.486916895 42.408211200000004)"
75,H5,76,H6,2.239334013136421,140.15837801489684,"LINESTRING (-76.486916895 42.408211200000004, -76.45964178499999 42.408211200000004)"
75,H5,77,H7,4.478667966645744,17.49145657281944,"LINESTRING (-76.486916895 42.408211200000004, -76.432366675 42.408211200000004)"
75,H5,83,I3,4.826030235525165,16.73484438144446,"LINESTRING (-76.486916895 42.408211200000004, -76.54146711499999 42.39205608000001)"
75,H5,84,I4,2.8710353395738797,21.506268231133898,"LINESTRING (-76.486916895 42.408211200000004, -76.514192005 42.39205608000001)"
75,H5,85,I5,1.7963673847872927,49.5535499178831,"LINESTRING (-76.486916895 42.408211200000004, -76.486916895 42.39205608000001)"
75,H5,86,I6,2.8710353395738797,43.012536462267796,"LINESTRING (-76.486916895 42.408211200000004, -76.459641785 42.39205608000001)"
75,H5,87,I7,4.826030235525165,16.73484438144446,"LINESTRING (-76.486916895 42.408211200000004, -76.432366675 42.39205608000001)"
75,H5,89,I9,9.136818687723144,9.72305914158608,"LINESTRING (-76.486916895 42.408211200000004, -76.377816455 42.39205608000001)"
75,H5,95,J5,3.5927347676491417,39.18279587276486,"LINESTRING (-76.486916895 42.408211200000004, -76.486916895 42.37590096)"
76,H6,0,A0,18.39348585543835,3.8985456137774905,"LINESTRING (-76.45964178499999 42.408211200000004, -76.62329244499999 42.52129703999999)"
76,H6,7,A7,12.772056338655132,15.681494343361903,"LINESTRING (-76.45964178499999 42.408211200000004, -76.432366675 42.52129703999999)"
76,H6,12,B2,14.00997822968152,13.44176590070807,"LINESTRING (-76.45964178499999 42.408211200000004, -76.568742225 42.50514192)"
76,H6,15,B5,11.00802212965053,9.769673510356967,"LINESTRING (-76.45964178499999 42.408211200000004, -76.486916895 42.50514192)"
76,H6,22,C2,12.680847101100714,7.93034235790768,"LINESTRING (-76.45964178499999 42.408211200000004, -76.568742225 42.4889868)"
76,H6,23,C3,11.213687933297866,9.522104987839112,"LINESTRING (-76.45964178499999 42.408211200000004, -76.541467115 42.4889868)"
76,H6,24,C4,10.035238844340467,88.25473633302401,"LINESTRING (-76.45964178499999 42.408211200000004, -76.514192005 42.4889868)"
76,H6,25,C5,9.256432930701836,218.88935807634454,"LINESTRING (-76.45964178499999 42.408211200000004, -76.486916895 42.4889868)"
76,H6,26,C6,8.981836916534107,62.92919082047306,"LINESTRING (-76.45964178499999 42.408211200000004, -76.45964178499999 42.4889868)"
76,H6,32,D2,11.479640400323271,18.422673578324577,"LINESTRING (-76.45964178499999 42.408211200000004, -76.568742225 42.47283168)"
76,H6,33,D3,9.83442977433836,45.249153607426955,"LINESTRING (-76.45964178499999 42.408211200000004, -76.54146711499999 42.472831680000006)"
76,H6,34,D4,8.465740801403818,53.70628037995886,"LINESTRING (-76.45964178499999 42.408211200000004, -76.514192005 42.47283168)"
76,H6,35,D5,7.525983076710624,166.1804724439036,"LINESTRING (-76.45964178499999 42.408211200000004, -76.486916895 42.47283168)"
76,H6,36,D6,7.185469533691986,220.75326179546641,"LINESTRING (-76.45964178499999 42.408211200000004, -76.459641785 42.472831680000006)"
76,H6,37,D7,7.525983076710624,90.64389406031106,"LINESTRING (-76.45964178499999 42.408211200000004, -76.432366675 42.47283168)"
76,H6,40,E0,14.471663774912916,6.345740250396503,"LINESTRING (-76.45964178499999 42.408211200000004, -76.62329244499999 42.456676560000005)"
76,H6,42,E2,10.450563215339395,10.473935762085722,"LINESTRING (-76.45964178499999 42.408211200000004, -76.568742225 42.456676560000005)"
76,H6,43,E3,8.610405917832281,65.92652148490649,"LINESTRING (-76.45964178499999 42.408211200000004, -76.54146711499999 42.456676560000005)"
76,H6,44,E4,7.006096376368944,225.79197649596472,"LINESTRING (-76.45964178499999 42.408211200000004, -76.514192005 42.456676560000005)"
76,H6,45,E5,5.835508823950462,373.87731716609744,"LINESTRING (-76.45964178499999 42.408211200000004, -76.486916895 42.456676560000005)"
76,H6,46,E6,5.389102150004892,98.90235277778952,"LINESTRING (-76.45964178499999 42.408211200000004, -76.459641785 42.456676560000005)"
76,H6,47,E7,5.835508823950462,205.6325244413536,"LINESTRING (-76.45964178499999 42.408211200000004, -76.432366675 42.456676560000005)"
76,H6,49,E9,8.610405917832281,13.185304296981297,"LINESTRING (-76.45964178499999 42.408211200000004, -76.377816455 42.456676560000005)"
76,H6,53,F3,7.616826129519406,59.74346471079602,"LINESTRING (-76.45964178499999 42.408211200000004, -76.54146711499999 42.44052144)"
76,H6,54,F4,5.740720865220591,378.385745896933,"LINESTRING (-76.45964178499999 42.408211200000004, -76.514192005 42.44052144)"
76,H6,55,F5,4.233175695712712,847.7794406930591,"LINESTRING (-76.45964178499999 42.408211200000004, -76.486916895 42.44052144)"
76,H6,56,F6,3.5927347676491417,223.85134270317704,"LINESTRING (-76.45964178499999 42.408211200000004, -76.459641785 42.44052144)"
76,H6,57,F7,4.233175695712712,91.65183142627666,"LINESTRING (-76.45964178499999 42.408211200000004, -76.432366675 42.44052144)"
76,H6,60,G0,13.553840398808553,14.226887620147071,"LINESTRING (-76.45964178499999 42.408211200000004, -76.62329244499999 42.424366320000004)"
76,H6,63,G3,6.953190612296919,16.23575319378501,"LINESTRING (-76.45964178499999 42.408211200000004, -76.54146711499999 42.42436632)"
76,H6,64,G4,4.824959705246598,169.98967602976407,"LINESTRING (-76.45964178499999 42.408211200000004, -76.514192005 42.424366320000004)"
76,H6,65,G5,2.8705854810922107,546.1000468225187,"LINESTRING (-76.45964178499999 42.408211200000004, -76.486916895 42.424366320000004)"
76,H6,66,G6,1.7963673847872927,440.37695095646166,"LINESTRING (-76.45964178499999 42.408211200000004, -76.459641785 42.42436632)"
76,H6,67,G7,2.8705854810922107,136.52501170562968,"LINESTRING (-76.45964178499999 42.408211200000004, -76.432366675 42.424366320000004)"
76,H6,72,H2,8.957335470361055,12.624514725094466,"LINESTRING (-76.45964178499999 42.408211200000004, -76.568742225 42.408211200000004)"
76,H6,73,H3,6.7180018049255645,150.51410426410027,"LINESTRING (-76.45964178499999 42.408211200000004, -76.541467115 42.408211200000004)"
76,H6,74,H4,4.478667966645744,177.6510306490129,"LINESTRING (-76.45964178499999 42.408211200000004, -76.514192005 42.408211200000004)"
76,H6,75,H5,2.239334013136421,148.28239268304299,"LINESTRING (-76.45964178499999 42.408211200000004, -76.486916895 42.408211200000004)"
76,H6,76,H6,9.493529796600342e-05,286.6426584102246,"LINESTRING (-76.45964178499999 42.408211200000004, -76.45964178499999 42.408211200000004)"
76,H6,77,H7,2.239334013136421,29.6564785366086,"LINESTRING (-76.45964178499999 42.408211200000004, -76.432366675 42.408211200000004)"
76,H6,83,I3,6.95486203775539,16.232337673952436,"LINESTRING (-76.45964178499999 42.408211200000004, -76.54146711499999 42.39205608000001)"
76,H6,84,I4,4.826030235525165,21.24581749193944,"LINESTRING (-76.45964178499999 42.408211200000004, -76.514192005 42.39205608000001)"
76,H6,85,I5,2.8710353395738797,54.60681191370928,"LINESTRING (-76.45964178499999 42.408211200000004, -76.486916895 42.39205608000001)"
76,H6,86,I6,1.7963673847872927,62.91099299378024,"LINESTRING (-76.45964178499999 42.408211200000004, -76.459641785 42.39205608000001)"
76,H6,87,I7,2.8710353395738797,27.30340595685464,"LINESTRING (-76.45964178499999 42.408211200000004, -76.432366675 42.39205608000001)"
76,H6,89,I9,6.95486203775539,16.232337673952436,"LINESTRING (-76.45964178499999 42.408211200000004, -76.377816455 42.39205608000001)"
76,H6,95,J5,4.233785813387383,45.822344784421645,"LINESTRING (-76.45964178499999 42.408211200000004, -76.486916895 42.37590096)"
77,H7,0,A0,20.08463806027244,0.6176087370102352,"LINESTRING (-76.432366675 42.408211200000004, -76.62329244499999 42.52129703999999)"
77,H7,7,A7,12.574571683162732,3.140401893036193,"LINESTRING (-76.432366675 42.408211200000004, -76.432366675 42.52129703999999)"
77,H7,12,B2,15.535161536634623,2.172697852666385,"LINESTRING (-76.432366675 42.408211200000004, -76.568742225 42.50514192)"
77,H7,15,B5,11.670353058562066,1.7575398039720955,"LINESTRING (-76.432366675 42.408211200000004, -76.486916895 42.50514192)"
77,H7,22,C2,14.348424076030138,1.259078984549012,"LINESTRING (-76.432366675 42.408211200000004, -76.568742225 42.4889868)"
77,H7,23,C3,12.680847101100714,1.5495481994379254,"LINESTRING (-76.432366675 42.408211200000004, -76.541467115 42.4889868)"
77,H7,24,C4,11.213687933297866,14.884563589164284,"LINESTRING (-76.432366675 42.408211200000004, -76.514192005 42.4889868)"
77,H7,25,C5,10.035238844340467,38.800175781915605,"LINESTRING (-76.432366675 42.408211200000004, -76.486916895 42.4889868)"
77,H7,26,C6,9.256432930701836,11.880515905999692,"LINESTRING (-76.432366675 42.408211200000004, -76.45964178499999 42.4889868)"
77,H7,32,D2,13.299141621588848,2.869415136854879,"LINESTRING (-76.432366675 42.408211200000004, -76.568742225 42.47283168)"
77,H7,33,D3,11.47964039993072,7.1993917501072655,"LINESTRING (-76.432366675 42.408211200000004, -76.54146711499999 42.472831680000006)"
77,H7,34,D4,9.83442977433836,8.84145240319457,"LINESTRING (-76.432366675 42.408211200000004, -76.514192005 42.47283168)"
77,H7,35,D5,8.465740801403818,28.85831182815206,"LINESTRING (-76.432366675 42.408211200000004, -76.486916895 42.47283168)"
77,H7,36,D6,7.525983076111851,41.32648737045447,"LINESTRING (-76.432366675 42.408211200000004, -76.459641785 42.472831680000006)"
77,H7,37,D7,7.185469533691986,18.486023349877755,"LINESTRING (-76.432366675 42.408211200000004, -76.432366675 42.47283168)"
77,H7,40,E0,16.570112900092557,0.9552650412415977,"LINESTRING (-76.432366675 42.408211200000004, -76.62329244499999 42.456676560000005)"
77,H7,42,E2,12.42219494202445,1.6002978674663937,"LINESTRING (-76.432366675 42.408211200000004, -76.568742225 42.456676560000005)"
77,H7,43,E3,10.450563215339395,10.23276648642094,"LINESTRING (-76.432366675 42.408211200000004, -76.54146711499999 42.456676560000005)"
77,H7,44,E4,8.610405917832281,36.06877112547088,"LINESTRING (-76.432366675 42.408211200000004, -76.514192005 42.456676560000005)"
77,H7,45,E5,7.006096376368944,63.02656211088089,"LINESTRING (-76.432366675 42.408211200000004, -76.486916895 42.456676560000005)"
77,H7,46,E6,5.835508823950462,18.263427273342213,"LINESTRING (-76.432366675 42.408211200000004, -76.459641785 42.456676560000005)"
77,H7,47,E7,5.389102150004892,42.51502679845858,"LINESTRING (-76.432366675 42.408211200000004, -76.432366675 42.456676560000005)"
77,H7,49,E9,7.006096376368944,3.151328105544044,"LINESTRING (-76.432366675 42.408211200000004, -76.377816455 42.456676560000005)"
77,H7,53,F3,9.648847943050482,9.04904064796696,"LINESTRING (-76.432366675 42.408211200000004, -76.54146711499999 42.44052144)"
77,H7,54,F4,7.616826129519406,58.36783205108818,"LINESTRING (-76.432366675 42.408211200000004, -76.514192005 42.44052144)"
77,H7,55,F5,5.740720865220591,136.77907092200093,"LINESTRING (-76.432366675 42.408211200000004, -76.486916895 42.44052144)"
77,H7,56,F6,4.233175695712712,40.29366941458271,"LINESTRING (-76.432366675 42.408211200000004, -76.459641785 42.44052144)"
77,H7,57,F7,3.5927347676491417,19.439734930462244,"LINESTRING (-76.432366675 42.408211200000004, -76.432366675 42.44052144)"
77,H7,60,G0,15.775923758345137,2.1086507999938924,"LINESTRING (-76.432366675 42.408211200000004, -76.62329244499999 42.424366320000004)"
77,H7,63,G3,9.13455685971297,2.4126305466927085,"LINESTRING (-76.432366675 42.408211200000004, -76.54146711499999 42.42436632)"
77,H7,64,G4,6.953190612296919,25.37906283741904,"LINESTRING (-76.432366675 42.408211200000004, -76.514192005 42.424366320000004)"
77,H7,65,G5,4.824959705246598,83.03777583836049,"LINESTRING (-76.432366675 42.408211200000004, -76.486916895 42.424366320000004)"
